Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-23 06:00:00,25.7,10.0,20.0,959769367.0
2024-01-23 12:00:00,27.78,10.0,20.0,953144814.0
2024-01-23 18:00:00,26.94,10.0,20.0,930008837.0
2024-01-24 00:00:00,26.58,10.0,20.0,961893933.0
2024-01-24 06:00:00,28.9,10.0,20.0,941257211.0
2024-01-24 12:00:00,27.9,10.0,20.0,958977747.0
2024-01-24 18:00:00,33.03,11.0,100.0,949487087.0
2024-01-25 00:00:00,29.52,10.0,20.0,-1.0
2024-01-25 06:00:00,27.18,10.0,20.0,959073657.0
2024-01-25 12:00:00,28.38,10.0,20.0,944823562.0
2024-01-25 18:00:00,27.76,10.0,20.0,951705703.5
2024-01-26 00:00:00,29.52,10.0,20.0,-1.0
2024-01-26 06:00:00,29.52,10.0,20.0,-1.0
2024-01-26 12:00:00,27.6,10.0,20.0,950786062.0
2024-01-26 18:00:00,26.52,10.0,20.0,951334903.0
2024-01-27 00:00:00,29.52,10.0,20.0,-1.0
2024-01-27 06:00:00,26.25,10.0,20.0,957882896.0
2024-01-27 12:00:00,33.23,10.0,20.0,959139420.0
2024-01-27 18:00:00,26.94,10.0,20.0,961268109.0
2024-01-28 00:00:00,29.52,10.0,20.0,-1.0
2024-01-28 06:00:00,33.31,11.0,100.0,960143490.0
2024-01-28 12:00:00,27.34,10.0,20.0,957740132.0
2024-01-28 18:00:00,26.5,10.0,20.0,960023925.5
2024-01-29 00:00:00,29.52,10.0,20.0,-1.0
2024-01-29 06:00:00,27.85,10.0,20.0,948175653.0
2024-01-29 12:00:00,29.52,10.0,20.0,-1.0
2024-01-29 18:00:00,26.56,10.0,20.0,974810953.0
2024-01-30 00:00:00,29.52,10.0,20.0,-1.0
2024-01-30 06:00:00,29.52,10.0,20.0,-1.0
2024-01-30 12:00:00,25.98,10.0,20.0,949330654.0
2024-01-30 18:00:00,26.98,10.0,20.0,952317627.0
2024-01-31 00:00:00,29.52,10.0,20.0,-1.0
2024-01-31 06:00:00,27.98,10.0,20.0,963277328.0
2024-01-31 12:00:00,27.62,10.0,20.0,949068130.0
2024-01-31 18:00:00,27.8,10.0,20.0,948964933.0
2024-02-01 00:00:00,27.82,10.0,20.0,945346103.0
2024-02-01 06:00:00,26.87,10.0,20.0,945029876.0
2024-02-01 12:00:00,27.38,10.0,20.0,947705073.0
2024-02-01 18:00:00,29.52,10.0,20.0,-1.0
2024-02-02 00:00:00,29.52,10.0,20.0,-1.0
2024-02-02 06:00:00,25.24,10.0,20.0,916664737.0
2024-02-02 12:00:00,26.71,10.0,20.0,947096569.0
2024-02-02 18:00:00,29.52,10.0,20.0,-1.0
2024-02-03 00:00:00,29.52,10.0,20.0,-1.0
2024-02-03 06:00:00,27.4,10.0,20.0,957194228.0
2024-02-03 12:00:00,27.62,10.0,20.0,944351842.0
2024-02-03 18:00:00,26.66,10.0,20.0,961392818.0
2024-02-04 00:00:00,29.52,10.0,20.0,-1.0
2024-02-04 06:00:00,33.43,11.0,100.0,959815385.0
2024-02-04 12:00:00,34.28,11.0,100.0,964220808.0
2024-02-04 18:00:00,27.11,10.0,20.0,957865521.0
2024-02-05 00:00:00,29.52,10.0,20.0,-1.0
2024-02-05 06:00:00,26.53,10.0,20.0,958977722.0
2024-02-05 12:00:00,26.72,10.0,20.0,951116691.0
2024-02-05 18:00:00,33.67,11.0,100.0,960321096.0
2024-02-06 00:00:00,29.52,10.0,20.0,-1.0
2024-02-06 06:00:00,27.45,10.0,20.0,960216510.5
2024-02-06 12:00:00,26.07,10.0,20.0,952373437.0
2024-02-06 18:00:00,28.72,10.0,20.0,960704418.0
2024-02-07 00:00:00,29.52,10.0,20.0,-1.0
2024-02-07 06:00:00,25.59,10.0,20.0,943405543.5
2024-02-07 12:00:00,26.64,10.0,20.0,961651934.0
2024-02-07 18:00:00,28.23,10.0,20.0,944925396.0
2024-02-08 00:00:00,29.52,10.0,20.0,-1.0
2024-02-08 06:00:00,26.62,10.0,20.0,951694007.5
2024-02-08 12:00:00,27.04,10.0,20.0,958456144.5
2024-02-08 18:00:00,28.26,10.0,20.0,961913407.0
2024-02-09 00:00:00,29.52,10.0,20.0,-1.0
2024-02-09 06:00:00,30.54,10.0,20.0,945499135.0
2024-02-09 12:00:00,27.05,11.0,20.0,952714742.5
2024-02-09 18:00:00,25.89,10.0,20.0,946289445.0
2024-02-10 00:00:00,29.52,10.0,20.0,-1.0
2024-02-10 06:00:00,28.35,10.0,20.0,966290503.0
2024-02-10 12:00:00,28.19,10.0,20.0,959658194.0
2024-02-10 18:00:00,27.29,10.0,20.0,961335342.0
2024-02-11 00:00:00,27.52,10.0,20.0,966578033.0
2024-02-11 06:00:00,29.52,10.0,20.0,-1.0
2024-02-11 12:00:00,31.71,10.0,20.0,959029719.0
2024-02-11 18:00:00,30.18,10.0,20.0,962388538.0
2024-02-12 00:00:00,29.85,10.0,20.0,960436127.0
2024-02-12 06:00:00,29.72,10.0,20.0,972562652.0
2024-02-12 12:00:00,30.49,10.0,20.0,967887786.0
2024-02-12 18:00:00,29.52,10.0,20.0,-1.0
2024-02-13 00:00:00,29.52,10.0,20.0,-1.0
2024-02-13 06:00:00,29.94,10.0,20.0,966997654.5
2024-02-13 12:00:00,29.89,10.0,20.0,963416695.0
2024-02-13 18:00:00,29.52,10.0,20.0,-1.0
2024-02-14 00:00:00,29.52,10.0,20.0,-1.0
2024-02-14 06:00:00,29.52,10.0,20.0,-1.0
2024-02-14 12:00:00,30.03,10.0,20.0,959166572.5
2024-02-14 18:00:00,25.79,10.0,20.0,956932515.0
2024-02-15 00:00:00,29.52,10.0,20.0,-1.0
2024-02-15 06:00:00,27.0,10.0,20.0,959868438.0
2024-02-15 12:00:00,29.52,10.0,20.0,-1.0
2024-02-15 18:00:00,26.3,10.0,20.0,957880306.0
2024-02-16 00:00:00,29.52,10.0,20.0,-1.0
2024-02-16 06:00:00,29.52,10.0,20.0,-1.0
2024-02-16 12:00:00,28.15,10.0,20.0,945158862.0
2024-02-16 18:00:00,34.47,11.0,10.0,965727877.0
2024-02-17 00:00:00,29.52,10.0,20.0,-1.0
2024-02-17 06:00:00,29.52,10.0,20.0,-1.0
2024-02-17 12:00:00,43.81,11.0,100.0,964981945.5
2024-02-17 18:00:00,29.52,10.0,20.0,-1.0
2024-02-18 00:00:00,29.52,10.0,20.0,-1.0
2024-02-18 06:00:00,34.97,11.0,100.0,967614445.5
2024-02-18 12:00:00,35.44,11.0,100.0,966344153.5
2024-02-18 18:00:00,35.06,10.0,20.0,960235488.0
2024-02-19 00:00:00,34.19,11.0,100.0,958558578.0
2024-02-19 06:00:00,34.61,11.0,100.0,957298990.0
2024-02-19 12:00:00,28.53,10.0,20.0,954138763.5
2024-02-19 18:00:00,28.51,10.0,20.0,945553077.0
2024-02-20 00:00:00,29.52,10.0,20.0,-1.0
2024-02-20 06:00:00,29.67,10.0,20.0,947598083.0
2024-02-20 12:00:00,29.97,10.0,20.0,961285412.0
2024-02-20 18:00:00,29.52,10.0,20.0,-1.0
2024-02-21 00:00:00,29.52,10.0,20.0,-1.0
2024-02-21 06:00:00,29.52,10.0,20.0,-1.0
2024-02-21 12:00:00,27.29,10.0,20.0,960392583.0
2024-02-21 18:00:00,28.19,10.0,20.0,961019231.0
2024-02-22 00:00:00,29.52,10.0,20.0,-1.0
2024-02-22 06:00:00,29.52,10.0,20.0,-1.0
2024-02-22 12:00:00,29.52,10.0,20.0,-1.0
2024-02-22 18:00:00,28.34,10.0,20.0,975174070.0
2024-02-23 00:00:00,29.52,10.0,20.0,-1.0
2024-02-23 06:00:00,27.44,10.0,20.0,959502347.0
2024-02-23 12:00:00,37.61,10.0,20.0,964400445.0
2024-02-23 18:00:00,27.4,10.0,20.0,958503705.0
2024-02-24 00:00:00,29.52,10.0,20.0,-1.0
2024-02-24 06:00:00,29.52,10.0,20.0,-1.0
2024-02-24 12:00:00,29.52,10.0,20.0,954939309.0
2024-02-24 18:00:00,29.52,10.0,20.0,-1.0
2024-02-25 00:00:00,29.52,10.0,20.0,-1.0
2024-02-25 06:00:00,33.65,10.0,20.0,950484376.0
2024-02-25 12:00:00,34.42,10.0,20.0,949909849.0
2024-02-25 18:00:00,34.21,10.0,20.0,948694961.0
2024-02-26 00:00:00,29.52,10.0,20.0,-1.0
2024-02-26 06:00:00,29.52,10.0,20.0,-1.0
2024-02-26 12:00:00,40.06,10.0,20.0,958034504.0
2024-02-26 18:00:00,35.99,10.0,20.0,955777167.0
2024-02-27 00:00:00,29.52,10.0,20.0,-1.0
2024-02-27 06:00:00,29.52,10.0,20.0,-1.0
2024-02-27 12:00:00,29.52,10.0,20.0,-1.0
2024-02-27 18:00:00,46.55,10.0,20.0,975230400.0
2024-02-28 00:00:00,29.52,10.0,20.0,-1.0
2024-02-28 06:00:00,29.52,10.0,20.0,-1.0
2024-02-28 12:00:00,32.72,10.0,20.0,949171612.0
2024-02-28 18:00:00,35.29,10.0,20.0,942042939.0
2024-02-29 00:00:00,29.52,10.0,20.0,-1.0
2024-02-29 06:00:00,29.52,10.0,20.0,-1.0
2024-02-29 12:00:00,29.52,10.0,20.0,-1.0
2024-02-29 18:00:00,29.52,10.0,20.0,-1.0
2024-03-01 00:00:00,33.65,10.0,20.0,958505430.0
2024-03-01 06:00:00,33.36,10.0,20.0,960658426.0
2024-03-01 12:00:00,32.5,10.0,20.0,947079809.0
2024-03-01 18:00:00,29.52,10.0,20.0,-1.0
2024-03-02 00:00:00,29.52,10.0,20.0,-1.0
2024-03-02 06:00:00,29.52,10.0,20.0,-1.0
2024-03-02 12:00:00,29.52,10.0,20.0,-1.0
2024-03-02 18:00:00,29.52,10.0,20.0,-1.0
2024-03-03 00:00:00,29.52,10.0,20.0,-1.0
2024-03-03 06:00:00,29.52,10.0,20.0,-1.0
2024-03-03 12:00:00,29.52,10.0,20.0,-1.0
2024-03-03 18:00:00,33.22,10.0,20.0,953455628.5
2024-03-04 00:00:00,29.52,10.0,20.0,-1.0
2024-03-04 06:00:00,33.21,10.0,20.0,955516217.0
2024-03-04 12:00:00,35.65,10.0,20.0,929783996.0
2024-03-04 18:00:00,29.52,10.0,20.0,-1.0
2024-03-05 00:00:00,29.52,10.0,20.0,-1.0
2024-03-05 06:00:00,29.52,10.0,20.0,-1.0
2024-03-05 12:00:00,29.79,10.0,20.0,943668000.0
2024-03-05 18:00:00,30.6,10.0,20.0,958033234.0
2024-03-06 00:00:00,29.52,10.0,20.0,-1.0
2024-03-06 06:00:00,27.31,9.0,20.0,956567999.0
2024-03-06 12:00:00,29.52,10.0,20.0,-1.0
2024-03-06 18:00:00,25.52,9.0,20.0,958458562.0
2024-03-07 00:00:00,29.52,10.0,20.0,-1.0
2024-03-07 06:00:00,28.07,9.0,20.0,956098231.5
2024-03-07 12:00:00,26.96,9.0,20.0,970250962.0
2024-03-07 18:00:00,28.94,9.0,20.0,957850887.0
2024-03-08 00:00:00,29.52,10.0,20.0,-1.0
2024-03-08 06:00:00,26.95,9.0,20.0,959660040.5
2024-03-08 12:00:00,29.52,10.0,20.0,-1.0
2024-03-08 18:00:00,38.81,9.0,20.0,954162564.0
2024-03-09 00:00:00,27.57,9.0,20.0,958820435.0
2024-03-09 06:00:00,27.08,9.0,20.0,959396386.0
2024-03-09 12:00:00,25.89,9.0,20.0,956727439.0
2024-03-09 18:00:00,29.52,10.0,20.0,-1.0
2024-03-10 00:00:00,29.52,10.0,20.0,-1.0
2024-03-10 06:00:00,29.52,10.0,20.0,-1.0
2024-03-10 12:00:00,26.16,9.0,20.0,959504602.0
2024-03-10 18:00:00,27.17,9.0,20.0,963480269.0
2024-03-11 00:00:00,29.52,10.0,20.0,-1.0
2024-03-11 06:00:00,27.73,9.0,20.0,960053912.0
2024-03-11 12:00:00,29.52,10.0,20.0,-1.0
2024-03-11 18:00:00,29.52,10.0,20.0,-1.0
2024-03-12 00:00:00,29.52,10.0,20.0,-1.0
2024-03-12 06:00:00,29.52,10.0,20.0,-1.0
2024-03-12 12:00:00,29.52,10.0,20.0,-1.0
2024-03-12 18:00:00,31.57,9.0,20.0,960617900.0
2024-03-13 00:00:00,29.52,10.0,20.0,-1.0
2024-03-13 06:00:00,30.73,9.0,20.0,953707549.0
2024-03-13 12:00:00,29.52,10.0,20.0,-1.0
2024-03-13 18:00:00,29.52,10.0,20.0,-1.0
2024-03-14 00:00:00,29.52,10.0,20.0,-1.0
2024-03-14 06:00:00,31.37,9.0,20.0,960024332.0
2024-03-14 12:00:00,29.52,10.0,20.0,-1.0
2024-03-14 18:00:00,32.69,9.0,20.0,960968388.0
2024-03-15 00:00:00,29.52,10.0,20.0,-1.0
2024-03-15 06:00:00,30.94,9.0,20.0,970975624.5
2024-03-15 12:00:00,31.16,9.0,20.0,959872097.0
2024-03-15 18:00:00,29.52,10.0,20.0,-1.0
2024-03-16 00:00:00,29.52,10.0,20.0,-1.0
2024-03-16 06:00:00,24.56,9.0,20.0,961782418.0
2024-03-16 12:00:00,26.22,9.0,20.0,970357518.0
2024-03-16 18:00:00,26.48,9.0,20.0,960600978.0
2024-03-17 00:00:00,29.52,10.0,20.0,-1.0
2024-03-17 06:00:00,25.34,9.0,20.0,973533956.0
2024-03-17 12:00:00,24.89,9.0,20.0,951058502.0
2024-03-17 18:00:00,29.52,10.0,20.0,-1.0
2024-03-18 00:00:00,24.97,9.0,20.0,973291601.0
2024-03-18 06:00:00,24.9,9.0,20.0,959082388.0
2024-03-18 12:00:00,24.91,9.0,20.0,441713898.0
2024-03-18 18:00:00,46.21,9.0,20.0,957774011.0
2024-03-19 00:00:00,31.7,9.0,20.0,974075064.0
2024-03-19 06:00:00,29.52,10.0,20.0,-1.0
2024-03-19 12:00:00,29.52,10.0,20.0,-1.0
2024-03-19 18:00:00,29.52,10.0,20.0,-1.0
2024-03-20 00:00:00,29.52,10.0,20.0,-1.0
2024-03-20 06:00:00,29.52,10.0,20.0,-1.0
2024-03-20 12:00:00,32.15,10.0,20.0,960444819.0
2024-03-20 18:00:00,38.66,10.0,10.0,958532051.0
2024-03-21 00:00:00,29.52,10.0,20.0,-1.0
2024-03-21 06:00:00,30.68,9.0,20.0,958559392.0
2024-03-21 12:00:00,29.52,10.0,20.0,-1.0
2024-03-21 18:00:00,30.82,9.0,20.0,968991940.0
2024-03-22 00:00:00,34.27,9.0,20.0,967992740.0
2024-03-22 06:00:00,33.77,9.0,20.0,960445204.0
2024-03-22 12:00:00,29.52,10.0,20.0,-1.0
2024-03-22 18:00:00,32.91,9.0,20.0,957931490.0
2024-03-23 00:00:00,29.52,10.0,20.0,-1.0
2024-03-23 06:00:00,31.55,9.0,20.0,931740512.0
2024-03-23 12:00:00,31.82,9.0,20.0,933447395.0
2024-03-23 18:00:00,29.52,10.0,20.0,-1.0
2024-03-24 00:00:00,29.52,10.0,20.0,-1.0
2024-03-24 06:00:00,29.52,10.0,20.0,-1.0
2024-03-24 12:00:00,32.68,9.0,20.0,973029894.0
2024-03-24 18:00:00,26.22,9.0,20.0,956077572.5
2024-03-25 00:00:00,29.52,10.0,20.0,-1.0
2024-03-25 06:00:00,29.52,10.0,20.0,-1.0
2024-03-25 12:00:00,29.52,10.0,20.0,-1.0
2024-03-25 18:00:00,32.03,9.0,20.0,960328839.0
2024-03-26 00:00:00,29.52,10.0,20.0,-1.0
2024-03-26 06:00:00,29.52,10.0,20.0,-1.0
2024-03-26 12:00:00,29.52,10.0,20.0,-1.0
2024-03-26 18:00:00,29.52,10.0,20.0,-1.0
2024-03-27 00:00:00,29.52,10.0,20.0,-1.0
2024-03-27 06:00:00,29.52,10.0,20.0,-1.0
2024-03-27 12:00:00,31.4,10.0,20.0,975020441.0
2024-03-27 18:00:00,29.52,10.0,20.0,-1.0
2024-03-28 00:00:00,33.59,9.0,20.0,961667068.0
2024-03-28 06:00:00,33.86,9.0,20.0,948735112.0
2024-03-28 12:00:00,33.88,9.0,20.0,964849232.5
2024-03-28 18:00:00,31.7,9.0,20.0,958245154.0
2024-03-29 00:00:00,29.52,10.0,20.0,-1.0
2024-03-29 06:00:00,29.86,9.0,100.0,960236664.0
2024-03-29 12:00:00,30.4,9.0,100.0,973951312.0
2024-03-29 18:00:00,30.77,9.0,100.0,958515003.0
2024-03-30 00:00:00,29.52,10.0,20.0,-1.0
2024-03-30 06:00:00,29.52,11.0,10.0,961649097.0
2024-03-30 12:00:00,29.52,10.0,20.0,-1.0
2024-03-30 18:00:00,30.17,9.0,20.0,965739997.0
2024-03-31 00:00:00,31.72,9.0,20.0,971402554.0
2024-03-31 06:00:00,32.35,9.0,20.0,958827268.0
2024-03-31 12:00:00,31.47,9.0,20.0,954928613.0
2024-03-31 18:00:00,37.31,9.0,20.0,956223958.5
2024-04-01 00:00:00,29.52,10.0,20.0,-1.0
2024-04-01 06:00:00,29.52,10.0,20.0,-1.0
2024-04-01 12:00:00,29.52,10.0,20.0,-1.0
2024-04-01 18:00:00,32.68,9.0,20.0,962804216.0
2024-04-02 00:00:00,29.52,10.0,20.0,-1.0
2024-04-02 06:00:00,29.52,10.0,20.0,-1.0
2024-04-02 12:00:00,29.52,10.0,20.0,-1.0
2024-04-02 18:00:00,29.52,10.0,20.0,-1.0
2024-04-03 00:00:00,29.52,10.0,20.0,-1.0
2024-04-03 06:00:00,36.24,10.0,20.0,961385644.0
2024-04-03 12:00:00,37.17,10.0,20.0,966398521.5
2024-04-03 18:00:00,29.52,10.0,20.0,-1.0
2024-04-04 00:00:00,29.52,10.0,20.0,-1.0
2024-04-04 06:00:00,32.34,9.0,20.0,960323252.0
2024-04-04 12:00:00,32.06,9.0,20.0,932791790.0
2024-04-04 18:00:00,32.23,9.0,20.0,962752268.0
2024-04-05 00:00:00,31.76,9.0,20.0,972471549.0
2024-04-05 06:00:00,29.52,10.0,20.0,-1.0
2024-04-05 12:00:00,29.7,9.0,20.0,963946447.0
2024-04-05 18:00:00,33.78,9.0,20.0,958715385.0
2024-04-06 00:00:00,29.52,10.0,20.0,-1.0
2024-04-06 06:00:00,34.2,9.0,20.0,958242519.0
2024-04-06 12:00:00,34.82,9.0,20.0,965790434.5
2024-04-06 18:00:00,33.74,9.0,20.0,960015287.0
2024-04-07 00:00:00,29.52,10.0,20.0,-1.0
2024-04-07 06:00:00,29.52,10.0,20.0,-1.0
2024-04-07 12:00:00,35.92,9.0,20.0,964376432.0
2024-04-07 18:00:00,28.72,9.0,20.0,966788444.5
2024-04-08 00:00:00,29.52,10.0,20.0,-1.0
2024-04-08 06:00:00,29.52,9.0,20.0,961760447.0
2024-04-08 12:00:00,31.76,9.0,20.0,955852200.0
2024-04-08 18:00:00,33.6,9.0,20.0,965311208.5
2024-04-09 00:00:00,29.52,10.0,20.0,-1.0
2024-04-09 06:00:00,29.52,10.0,20.0,-1.0
2024-04-09 12:00:00,29.28,9.0,20.0,960235632.0
2024-04-09 18:00:00,29.48,9.0,20.0,972347004.0
2024-04-10 00:00:00,29.52,10.0,100.0,971823298.0
2024-04-10 06:00:00,29.52,10.0,100.0,974287313.0
2024-04-10 12:00:00,35.09,11.0,100.0,963011190.5
2024-04-10 18:00:00,29.52,10.0,20.0,-1.0
2024-04-11 00:00:00,29.52,10.0,20.0,-1.0
2024-04-11 06:00:00,29.52,10.0,20.0,-1.0
2024-04-11 12:00:00,29.52,10.0,20.0,-1.0
2024-04-11 18:00:00,41.05,11.0,100.0,960343131.0
2024-04-12 00:00:00,35.64,11.0,100.0,958664059.0
2024-04-12 06:00:00,37.09,11.0,100.0,956092598.5
2024-04-12 12:00:00,39.02,11.0,100.0,943676232.0
2024-04-12 18:00:00,36.66,11.0,100.0,962692544.0
2024-04-13 00:00:00,29.52,10.0,20.0,-1.0
2024-04-13 06:00:00,39.84,10.0,100.0,965690654.5
2024-04-13 12:00:00,44.37,10.0,100.0,958817558.0
2024-04-13 18:00:00,38.42,11.0,100.0,962045871.0
2024-04-14 00:00:00,38.94,11.0,100.0,962489883.0
2024-04-14 06:00:00,29.52,10.0,20.0,-1.0
2024-04-14 12:00:00,38.57,10.0,100.0,961081314.0
2024-04-14 18:00:00,38.49,10.0,100.0,961127500.0
2024-04-15 00:00:00,29.52,10.0,20.0,-1.0
2024-04-15 06:00:00,29.52,10.0,20.0,-1.0
2024-04-15 12:00:00,29.52,10.0,20.0,-1.0
2024-04-15 18:00:00,29.52,10.0,20.0,-1.0
2024-04-16 00:00:00,29.52,10.0,20.0,-1.0
2024-04-16 06:00:00,29.52,10.0,20.0,-1.0
2024-04-16 12:00:00,29.52,10.0,20.0,-1.0
2024-04-16 18:00:00,30.12,9.0,20.0,961609265.0
2024-04-17 00:00:00,29.52,10.0,20.0,-1.0
2024-04-17 06:00:00,31.88,9.0,20.0,958541181.5
2024-04-17 12:00:00,29.52,10.0,20.0,-1.0
2024-04-17 18:00:00,30.39,9.0,20.0,960077193.0
2024-04-18 00:00:00,29.52,10.0,20.0,-1.0
2024-04-18 06:00:00,30.29,9.0,20.0,958110814.0
2024-04-18 12:00:00,30.63,9.0,20.0,959604230.0
2024-04-18 18:00:00,30.56,9.0,20.0,962123650.0
2024-04-19 00:00:00,30.3,9.0,20.0,958555558.0
2024-04-19 06:00:00,31.37,9.0,20.0,958503273.0
2024-04-19 12:00:00,33.61,9.0,20.0,959882116.0
2024-04-19 18:00:00,37.9,10.0,10.0,971719487.5
2024-04-20 00:00:00,29.52,10.0,20.0,-1.0
2024-04-20 06:00:00,29.52,10.0,20.0,-1.0
2024-04-20 12:00:00,30.82,9.0,20.0,973553064.0
2024-04-20 18:00:00,31.66,9.0,20.0,960346091.5
2024-04-21 00:00:00,29.52,10.0,20.0,-1.0
2024-04-21 06:00:00,32.74,9.0,20.0,959288510.0
2024-04-21 12:00:00,31.88,9.0,20.0,963615623.0
2024-04-21 18:00:00,31.64,9.0,20.0,959952224.0
2024-04-22 00:00:00,29.52,10.0,20.0,-1.0
2024-04-22 06:00:00,29.52,10.0,20.0,-1.0
2024-04-22 12:00:00,31.92,10.0,20.0,957257426.0
2024-04-22 18:00:00,30.72,10.0,20.0,973221243.0
2024-04-23 00:00:00,29.52,10.0,20.0,-1.0
2024-04-23 06:00:00,32.47,9.0,20.0,958872672.0
2024-04-23 12:00:00,30.5,10.0,20.0,943148928.0
2024-04-23 18:00:00,29.52,10.0,20.0,-1.0
2024-04-24 00:00:00,29.52,10.0,20.0,-1.0
2024-04-24 06:00:00,29.52,10.0,20.0,-1.0
2024-04-24 12:00:00,30.72,9.0,20.0,960761410.0
2024-04-24 18:00:00,29.52,10.0,20.0,-1.0
2024-04-25 00:00:00,29.52,10.0,20.0,-1.0
2024-04-25 06:00:00,29.52,10.0,20.0,-1.0
2024-04-25 12:00:00,29.52,10.0,20.0,-1.0
2024-04-25 18:00:00,29.52,10.0,20.0,-1.0
2024-04-26 00:00:00,29.52,10.0,20.0,-1.0
2024-04-26 06:00:00,29.52,10.0,20.0,-1.0
2024-04-26 12:00:00,29.52,10.0,20.0,-1.0
2024-04-26 18:00:00,29.52,10.0,20.0,-1.0
2024-04-27 00:00:00,29.52,10.0,20.0,-1.0
2024-04-27 06:00:00,29.52,10.0,20.0,-1.0
2024-04-27 12:00:00,29.52,10.0,20.0,-1.0
2024-04-27 18:00:00,31.51,9.0,20.0,971042738.0
2024-04-28 00:00:00,29.52,10.0,20.0,-1.0
2024-04-28 06:00:00,29.52,10.0,20.0,-1.0
2024-04-28 12:00:00,29.52,10.0,20.0,-1.0
2024-04-28 18:00:00,29.52,10.0,20.0,-1.0
2024-04-29 00:00:00,36.95,10.0,20.0,975757665.0
2024-04-29 06:00:00,29.52,10.0,20.0,-1.0
2024-04-29 12:00:00,36.76,10.0,20.0,962593104.0
2024-04-29 18:00:00,35.01,10.0,20.0,959342662.0
2024-04-30 00:00:00,29.52,10.0,20.0,-1.0
2024-04-30 06:00:00,29.52,10.0,20.0,-1.0
2024-04-30 12:00:00,36.81,10.0,20.0,945181820.5
2024-04-30 18:00:00,29.52,10.0,20.0,-1.0
2024-05-01 00:00:00,29.52,10.0,20.0,-1.0
2024-05-01 06:00:00,29.52,10.0,20.0,-1.0
2024-05-01 12:00:00,112.84,12.0,100.0,961178439.0
2024-05-01 18:00:00,120.88,12.0,100.0,960008043.0
2024-05-02 00:00:00,29.52,10.0,20.0,-1.0
2024-05-02 06:00:00,29.52,10.0,20.0,-1.0
2024-05-02 12:00:00,29.52,10.0,20.0,-1.0
2024-05-02 18:00:00,29.52,10.0,20.0,-1.0
2024-05-03 00:00:00,29.52,10.0,20.0,-1.0
2024-05-03 06:00:00,28.65,9.0,20.0,972746494.0
2024-05-03 12:00:00,28.42,9.0,20.0,967786636.0
2024-05-03 18:00:00,33.43,10.0,20.0,976078145.0
2024-05-04 00:00:00,29.52,10.0,20.0,-1.0
2024-05-04 06:00:00,29.52,10.0,20.0,-1.0
2024-05-04 12:00:00,29.16,10.0,10.0,958977146.0
2024-05-04 18:00:00,29.52,10.0,20.0,-1.0
2024-05-05 00:00:00,30.67,9.0,20.0,970513787.0
2024-05-05 06:00:00,30.83,10.0,20.0,971259945.0
2024-05-05 12:00:00,28.67,10.0,20.0,963456317.5
2024-05-05 18:00:00,30.64,9.0,20.0,973920846.0
2024-05-06 00:00:00,29.52,10.0,20.0,-1.0
2024-05-06 06:00:00,29.52,10.0,20.0,-1.0
2024-05-06 12:00:00,30.7,10.0,20.0,974292087.0
2024-05-06 18:00:00,29.61,9.0,20.0,961178295.0
2024-05-07 00:00:00,29.52,10.0,20.0,-1.0
2024-05-07 06:00:00,29.52,10.0,20.0,-1.0
2024-05-07 12:00:00,29.52,10.0,20.0,-1.0
2024-05-07 18:00:00,29.52,10.0,20.0,-1.0
2024-05-08 00:00:00,29.52,10.0,20.0,-1.0
2024-05-08 06:00:00,29.52,10.0,20.0,-1.0
