Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-03-09 00:00:00,18.02,7.0,20.0,-1.0
2024-03-09 06:00:00,19.06,6.0,100.0,894647774.0
2024-03-09 12:00:00,31.08,9.0,10.0,894858069.0
2024-03-09 18:00:00,18.02,7.0,20.0,-1.0
2024-03-10 00:00:00,18.02,7.0,20.0,-1.0
2024-03-10 06:00:00,13.53,6.0,100.0,903752720.0
2024-03-10 12:00:00,18.02,6.0,100.0,892766043.0
2024-03-10 18:00:00,12.48,6.0,100.0,902928387.5
2024-03-11 00:00:00,18.02,7.0,20.0,-1.0
2024-03-11 06:00:00,14.07,6.0,100.0,891320974.0
2024-03-11 12:00:00,18.02,7.0,20.0,-1.0
2024-03-11 18:00:00,35.8,7.0,20.0,906833464.5
2024-03-12 00:00:00,18.02,7.0,20.0,-1.0
2024-03-12 06:00:00,13.45,6.0,100.0,901135485.5
2024-03-12 12:00:00,13.67,6.0,100.0,897082936.5
2024-03-12 18:00:00,18.02,7.0,20.0,-1.0
2024-03-13 00:00:00,18.02,7.0,20.0,-1.0
2024-03-13 06:00:00,13.64,6.0,100.0,896691111.0
2024-03-13 12:00:00,12.5,6.0,100.0,897112112.0
2024-03-13 18:00:00,15.77,6.0,100.0,888826779.0
2024-03-14 00:00:00,18.02,7.0,20.0,-1.0
2024-03-14 06:00:00,18.02,7.0,20.0,-1.0
2024-03-14 12:00:00,23.61,7.0,20.0,892662147.5
2024-03-14 18:00:00,21.03,7.0,20.0,891133650.0
2024-03-15 00:00:00,18.02,7.0,20.0,-1.0
2024-03-15 06:00:00,22.67,7.0,20.0,894594716.0
2024-03-15 12:00:00,18.02,7.0,20.0,899890487.0
2024-03-15 18:00:00,18.02,7.0,20.0,-1.0
2024-03-16 00:00:00,18.02,7.0,20.0,-1.0
2024-03-16 06:00:00,26.25,6.0,100.0,880833418.5
2024-03-16 12:00:00,15.26,6.0,100.0,881859514.0
2024-03-16 18:00:00,15.94,6.0,100.0,895721670.0
2024-03-17 00:00:00,18.02,7.0,20.0,-1.0
2024-03-17 06:00:00,15.48,6.0,100.0,888451932.0
2024-03-17 12:00:00,15.71,6.0,100.0,895696127.0
2024-03-17 18:00:00,16.19,6.0,100.0,894495002.0
2024-03-18 00:00:00,16.96,6.0,100.0,891572570.0
2024-03-18 06:00:00,10.12,6.0,100.0,892758320.0
2024-03-18 12:00:00,18.02,7.0,20.0,-1.0
2024-03-18 18:00:00,22.14,9.0,10.0,895677780.0
2024-03-19 00:00:00,18.02,7.0,20.0,-1.0
2024-03-19 06:00:00,12.5,6.0,100.0,894620908.0
2024-03-19 12:00:00,18.18,6.0,100.0,906660713.0
2024-03-19 18:00:00,18.02,7.0,20.0,-1.0
2024-03-20 00:00:00,18.02,7.0,20.0,-1.0
2024-03-20 06:00:00,14.26,6.0,100.0,882477301.0
2024-03-20 12:00:00,18.02,7.0,20.0,-1.0
2024-03-20 18:00:00,19.92,6.0,100.0,893232075.5
2024-03-21 00:00:00,16.34,6.0,100.0,894527716.0
2024-03-21 06:00:00,19.07,6.0,100.0,893615194.0
2024-03-21 12:00:00,23.22,7.0,20.0,892904222.0
2024-03-21 18:00:00,30.15,8.0,10.0,887838939.0
2024-03-22 00:00:00,17.7,6.0,100.0,882443363.0
2024-03-22 06:00:00,18.02,7.0,20.0,-1.0
2024-03-22 12:00:00,22.0,6.0,100.0,893494558.0
2024-03-22 18:00:00,24.22,6.0,100.0,895444805.5
2024-03-23 00:00:00,24.6,6.0,100.0,895855788.0
2024-03-23 06:00:00,24.6,6.0,100.0,879390284.0
2024-03-23 12:00:00,12.07,6.0,100.0,894594627.0
2024-03-23 18:00:00,19.07,6.0,100.0,896953076.0
2024-03-24 00:00:00,18.02,7.0,20.0,-1.0
2024-03-24 06:00:00,24.04,6.0,100.0,888351690.5
2024-03-24 12:00:00,26.78,6.0,100.0,891921198.0
2024-03-24 18:00:00,15.13,6.0,100.0,893571369.0
2024-03-25 00:00:00,18.66,6.0,100.0,884554780.5
2024-03-25 06:00:00,18.02,7.0,20.0,-1.0
2024-03-25 12:00:00,18.02,7.0,20.0,-1.0
2024-03-25 18:00:00,18.02,7.0,20.0,-1.0
2024-03-26 00:00:00,18.02,7.0,20.0,-1.0
2024-03-26 06:00:00,18.02,7.0,20.0,-1.0
2024-03-26 12:00:00,18.02,7.0,20.0,-1.0
2024-03-26 18:00:00,10.44,6.0,100.0,880019828.0
2024-03-27 00:00:00,18.02,7.0,20.0,-1.0
2024-03-27 06:00:00,11.66,6.0,100.0,893650281.0
2024-03-27 12:00:00,13.06,6.0,100.0,898842627.0
2024-03-27 18:00:00,18.02,7.0,20.0,-1.0
2024-03-28 00:00:00,-3.05,6.0,100.0,888922127.0
2024-03-28 06:00:00,1.9,6.0,100.0,891293215.5
2024-03-28 12:00:00,18.71,7.0,20.0,896699784.0
2024-03-28 18:00:00,22.92,6.0,100.0,899418132.0
2024-03-29 00:00:00,18.02,6.0,100.0,887877288.0
2024-03-29 06:00:00,18.02,7.0,20.0,-1.0
2024-03-29 12:00:00,8.13,6.0,100.0,874916834.0
2024-03-29 18:00:00,12.73,6.0,100.0,898317439.0
2024-03-30 00:00:00,15.52,6.0,100.0,888533570.0
2024-03-30 06:00:00,13.41,6.0,100.0,890084595.5
2024-03-30 12:00:00,18.02,7.0,20.0,-1.0
2024-03-30 18:00:00,19.78,6.0,100.0,895762958.33
2024-03-31 00:00:00,18.02,7.0,20.0,-1.0
2024-03-31 06:00:00,18.02,7.0,20.0,-1.0
2024-03-31 12:00:00,15.29,6.0,100.0,902064746.0
2024-03-31 18:00:00,19.21,6.0,100.0,892892180.5
2024-04-01 00:00:00,18.02,7.0,20.0,-1.0
2024-04-01 06:00:00,20.78,6.0,100.0,892973527.0
2024-04-01 12:00:00,15.52,6.0,100.0,890877296.0
2024-04-01 18:00:00,36.23,8.0,10.0,893757194.0
2024-04-02 00:00:00,18.02,7.0,20.0,-1.0
2024-04-02 06:00:00,18.02,6.0,100.0,896839499.5
2024-04-02 12:00:00,23.23,6.0,100.0,895905215.0
2024-04-02 18:00:00,20.17,6.0,100.0,888146758.0
2024-04-03 00:00:00,18.02,7.0,20.0,-1.0
2024-04-03 06:00:00,19.17,6.0,100.0,894014198.0
2024-04-03 12:00:00,30.33,7.0,20.0,890871505.0
2024-04-03 18:00:00,22.51,7.0,20.0,895801791.0
2024-04-04 00:00:00,8.85,6.0,100.0,897794317.0
2024-04-04 06:00:00,9.11,6.0,100.0,887516412.0
2024-04-04 12:00:00,12.84,6.0,100.0,602591344.5
2024-04-04 18:00:00,25.36,7.0,20.0,898735613.0
2024-04-05 00:00:00,18.02,6.0,100.0,890872931.0
2024-04-05 06:00:00,18.02,6.0,100.0,910059929.0
2024-04-05 12:00:00,22.39,7.0,20.0,893233843.5
2024-04-05 18:00:00,21.28,6.0,100.0,884999817.5
2024-04-06 00:00:00,18.02,7.0,20.0,-1.0
2024-04-06 06:00:00,14.64,6.0,100.0,901883148.0
2024-04-06 12:00:00,14.3,6.0,100.0,900584657.5
2024-04-06 18:00:00,27.72,7.0,20.0,894228027.5
2024-04-07 00:00:00,18.02,7.0,20.0,-1.0
2024-04-07 06:00:00,15.49,6.0,100.0,869298244.0
2024-04-07 12:00:00,15.38,6.0,100.0,884796967.0
2024-04-07 18:00:00,24.91,6.0,100.0,890843564.5
2024-04-08 00:00:00,18.02,7.0,20.0,-1.0
2024-04-08 06:00:00,24.22,6.0,100.0,900048269.0
2024-04-08 12:00:00,12.14,6.0,100.0,897953131.0
2024-04-08 18:00:00,7.54,7.0,20.0,886518604.5
2024-04-09 00:00:00,18.02,7.0,20.0,-1.0
2024-04-09 06:00:00,18.02,7.0,20.0,-1.0
2024-04-09 12:00:00,14.82,7.0,20.0,604977586.0
2024-04-09 18:00:00,23.99,7.0,20.0,871942326.0
2024-04-10 00:00:00,18.02,7.0,20.0,-1.0
2024-04-10 06:00:00,18.02,7.0,20.0,-1.0
2024-04-10 12:00:00,23.65,7.0,20.0,892610119.0
2024-04-10 18:00:00,21.72,7.0,20.0,895355047.0
2024-04-11 00:00:00,18.02,7.0,20.0,-1.0
2024-04-11 06:00:00,18.02,7.0,20.0,-1.0
2024-04-11 12:00:00,15.89,7.0,20.0,889091502.0
2024-04-11 18:00:00,19.75,7.0,20.0,887104002.5
2024-04-12 00:00:00,18.02,7.0,20.0,-1.0
2024-04-12 06:00:00,18.02,7.0,20.0,-1.0
2024-04-12 12:00:00,16.97,7.0,20.0,886678525.0
2024-04-12 18:00:00,43.34,7.0,20.0,614097828.0
2024-04-13 00:00:00,18.02,7.0,20.0,-1.0
2024-04-13 06:00:00,22.19,6.0,100.0,896383529.0
2024-04-13 12:00:00,22.37,6.0,100.0,894702870.5
2024-04-13 18:00:00,14.61,6.0,100.0,896876583.5
2024-04-14 00:00:00,18.02,7.0,20.0,-1.0
2024-04-14 06:00:00,18.02,7.0,20.0,-1.0
2024-04-14 12:00:00,20.42,6.0,100.0,892743629.0
2024-04-14 18:00:00,16.69,6.0,100.0,883110398.0
2024-04-15 00:00:00,18.02,7.0,20.0,-1.0
2024-04-15 06:00:00,16.92,6.0,100.0,892782760.5
2024-04-15 12:00:00,12.29,6.0,100.0,871421001.0
2024-04-15 18:00:00,28.5,6.0,100.0,896640386.0
2024-04-16 00:00:00,12.47,6.0,100.0,889676922.0
2024-04-16 06:00:00,13.73,6.0,100.0,891763242.0
2024-04-16 12:00:00,14.03,6.0,100.0,897845376.0
2024-04-16 18:00:00,17.06,6.0,100.0,886516886.0
2024-04-17 00:00:00,24.09,6.0,100.0,892630642.0
2024-04-17 06:00:00,17.56,6.0,100.0,897058786.0
2024-04-17 12:00:00,18.8,6.0,100.0,775792599.0
2024-04-17 18:00:00,18.02,7.0,20.0,-1.0
2024-04-18 00:00:00,18.02,7.0,20.0,-1.0
2024-04-18 06:00:00,18.02,7.0,20.0,-1.0
2024-04-18 12:00:00,18.02,7.0,20.0,-1.0
2024-04-18 18:00:00,18.02,7.0,20.0,-1.0
2024-04-19 00:00:00,18.02,7.0,20.0,-1.0
2024-04-19 06:00:00,17.91,6.0,100.0,900151597.0
2024-04-19 12:00:00,16.24,6.0,100.0,904162608.5
2024-04-19 18:00:00,23.47,7.0,20.0,900308798.5
2024-04-20 00:00:00,18.02,7.0,20.0,-1.0
2024-04-20 06:00:00,51.78,9.0,10.0,903873484.0
2024-04-20 12:00:00,21.47,7.0,20.0,710200844.0
2024-04-20 18:00:00,24.02,7.0,20.0,893912202.0
2024-04-21 00:00:00,18.02,7.0,20.0,-1.0
2024-04-21 06:00:00,33.01,9.0,10.0,899076400.0
2024-04-21 12:00:00,19.92,6.0,100.0,883690075.0
2024-04-21 18:00:00,24.41,9.0,10.0,841543042.0
2024-04-22 00:00:00,18.02,7.0,20.0,-1.0
2024-04-22 06:00:00,18.02,7.0,20.0,-1.0
2024-04-22 12:00:00,16.38,6.0,100.0,878830869.67
2024-04-22 18:00:00,18.02,7.0,20.0,-1.0
2024-04-23 00:00:00,18.02,7.0,20.0,-1.0
2024-04-23 06:00:00,24.26,7.0,20.0,884370324.0
2024-04-23 12:00:00,20.62,7.0,20.0,903245850.0
2024-04-23 18:00:00,21.94,7.0,20.0,899091038.0
2024-04-24 00:00:00,18.02,7.0,20.0,-1.0
2024-04-24 06:00:00,15.75,6.0,100.0,897899489.0
2024-04-24 12:00:00,16.36,6.0,100.0,906499164.0
2024-04-24 18:00:00,27.37,7.0,20.0,867676422.0
2024-04-25 00:00:00,18.02,7.0,20.0,-1.0
2024-04-25 06:00:00,18.02,7.0,20.0,-1.0
2024-04-25 12:00:00,18.02,7.0,20.0,-1.0
2024-04-25 18:00:00,17.52,6.0,100.0,899939317.0
2024-04-26 00:00:00,14.85,6.0,100.0,902561205.0
2024-04-26 06:00:00,16.71,6.0,100.0,898738354.0
2024-04-26 12:00:00,17.31,6.0,100.0,899048500.5
2024-04-26 18:00:00,16.05,6.0,100.0,886605749.0
2024-04-27 00:00:00,18.02,7.0,20.0,-1.0
2024-04-27 06:00:00,16.54,7.0,20.0,900467388.5
2024-04-27 12:00:00,18.02,7.0,20.0,-1.0
2024-04-27 18:00:00,16.86,6.0,100.0,900152767.0
2024-04-28 00:00:00,18.02,7.0,20.0,-1.0
2024-04-28 06:00:00,18.02,7.0,20.0,-1.0
2024-04-28 12:00:00,18.02,7.0,20.0,-1.0
2024-04-28 18:00:00,12.32,6.0,100.0,897609435.5
2024-04-29 00:00:00,18.02,7.0,20.0,-1.0
2024-04-29 06:00:00,14.48,6.0,100.0,897372372.0
2024-04-29 12:00:00,18.02,7.0,20.0,-1.0
2024-04-29 18:00:00,9.17,6.0,100.0,863926983.5
2024-04-30 00:00:00,18.02,7.0,20.0,-1.0
2024-04-30 06:00:00,11.69,7.0,20.0,896216876.0
2024-04-30 12:00:00,17.55,6.0,100.0,692670022.0
2024-04-30 18:00:00,18.65,6.0,100.0,889771478.0
2024-05-01 00:00:00,18.02,7.0,20.0,-1.0
2024-05-01 06:00:00,19.76,6.0,100.0,900990684.0
2024-05-01 12:00:00,8.1,6.0,100.0,894131329.5
2024-05-01 18:00:00,9.5,6.0,100.0,900937625.0
2024-05-02 00:00:00,21.28,6.0,100.0,895274367.0
2024-05-02 06:00:00,18.88,7.0,20.0,898221204.0
2024-05-02 12:00:00,18.02,7.0,20.0,-1.0
2024-05-02 18:00:00,32.14,10.0,10.0,892340049.0
2024-05-03 00:00:00,18.02,7.0,20.0,-1.0
2024-05-03 06:00:00,18.02,7.0,20.0,-1.0
2024-05-03 12:00:00,18.02,7.0,20.0,-1.0
2024-05-03 18:00:00,21.82,9.0,10.0,881539105.0
2024-05-04 00:00:00,18.02,7.0,20.0,-1.0
2024-05-04 06:00:00,18.02,7.0,20.0,-1.0
2024-05-04 12:00:00,21.47,9.0,10.0,896114886.0
2024-05-04 18:00:00,18.02,7.0,20.0,-1.0
2024-05-05 00:00:00,18.02,7.0,20.0,-1.0
2024-05-05 06:00:00,18.02,7.0,20.0,-1.0
2024-05-05 12:00:00,18.02,7.0,20.0,-1.0
2024-05-05 18:00:00,14.19,6.0,100.0,895878439.5
2024-05-06 00:00:00,18.02,7.0,20.0,-1.0
2024-05-06 06:00:00,18.02,7.0,20.0,-1.0
2024-05-06 12:00:00,14.48,8.0,100.0,867122437.0
2024-05-06 18:00:00,26.71,9.0,10.0,830893824.0
2024-05-07 00:00:00,18.02,7.0,20.0,-1.0
2024-05-07 06:00:00,28.15,7.0,20.0,894068013.0
2024-05-07 12:00:00,18.02,7.0,20.0,-1.0
2024-05-07 18:00:00,26.88,9.0,10.0,842904265.0
2024-05-08 00:00:00,18.02,7.0,20.0,-1.0
2024-05-08 06:00:00,27.67,9.0,10.0,886732683.0
2024-05-08 12:00:00,19.18,9.0,10.0,895575014.0
