Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-04-04 00:00:00,17.56,9.0,10.0,-1.0
2024-04-04 06:00:00,16.01,8.0,10.0,954940753.5
2024-04-04 12:00:00,15.92,8.0,10.0,946177007.0
2024-04-04 18:00:00,23.82,6.0,40.0,958980023.0
2024-04-05 00:00:00,16.64,8.0,10.0,962228268.0
2024-04-05 06:00:00,21.62,8.0,10.0,936010757.0
2024-04-05 12:00:00,20.01,8.0,10.0,942566380.5
2024-04-05 18:00:00,23.6,6.0,40.0,944825026.0
2024-04-06 00:00:00,17.56,9.0,10.0,-1.0
2024-04-06 06:00:00,17.07,8.0,10.0,904499628.0
2024-04-06 12:00:00,15.5,8.0,10.0,938507967.0
2024-04-06 18:00:00,25.0,8.0,10.0,944396480.0
2024-04-07 00:00:00,17.56,9.0,10.0,-1.0
2024-04-07 06:00:00,20.96,8.0,10.0,948755502.0
2024-04-07 12:00:00,20.56,8.0,10.0,946209251.5
2024-04-07 18:00:00,16.23,8.0,10.0,945767981.0
2024-04-08 00:00:00,17.56,9.0,10.0,-1.0
2024-04-08 06:00:00,16.62,8.0,10.0,947359394.0
2024-04-08 12:00:00,16.66,8.0,10.0,945872429.0
2024-04-08 18:00:00,16.92,8.0,10.0,944142181.5
2024-04-09 00:00:00,17.56,9.0,10.0,-1.0
2024-04-09 06:00:00,19.37,8.0,10.0,945764447.0
2024-04-09 12:00:00,20.38,8.0,10.0,944261980.0
2024-04-09 18:00:00,16.16,8.0,10.0,942933759.0
2024-04-10 00:00:00,17.56,9.0,10.0,-1.0
2024-04-10 06:00:00,19.16,6.0,40.0,944873679.0
2024-04-10 12:00:00,30.24,6.0,40.0,942983218.0
2024-04-10 18:00:00,27.12,6.0,40.0,944128831.0
2024-04-11 00:00:00,26.47,6.0,40.0,943399910.0
2024-04-11 06:00:00,17.56,9.0,10.0,-1.0
2024-04-11 12:00:00,23.21,6.0,40.0,946184635.0
2024-04-11 18:00:00,25.7,6.0,40.0,944824648.0
2024-04-12 00:00:00,17.56,9.0,10.0,-1.0
2024-04-12 06:00:00,20.48,6.0,40.0,944612570.0
2024-04-12 12:00:00,21.44,6.0,40.0,944008273.5
2024-04-12 18:00:00,21.14,6.0,40.0,947100753.0
2024-04-13 00:00:00,17.56,9.0,10.0,-1.0
2024-04-13 06:00:00,20.23,6.0,40.0,942723478.0
2024-04-13 12:00:00,26.14,6.0,40.0,947647811.0
2024-04-13 18:00:00,24.95,6.0,40.0,945190091.5
2024-04-14 00:00:00,17.56,9.0,10.0,-1.0
2024-04-14 06:00:00,26.27,6.0,40.0,949701925.0
2024-04-14 12:00:00,25.3,6.0,40.0,959202313.0
2024-04-14 18:00:00,21.25,6.0,40.0,943771819.0
2024-04-15 00:00:00,19.95,6.0,40.0,944559102.0
2024-04-15 06:00:00,20.65,6.0,40.0,945659636.0
2024-04-15 12:00:00,19.96,6.0,40.0,941570325.0
2024-04-15 18:00:00,16.64,6.0,40.0,943770841.5
2024-04-16 00:00:00,17.56,9.0,10.0,-1.0
2024-04-16 06:00:00,17.56,9.0,10.0,-1.0
2024-04-16 12:00:00,15.21,6.0,40.0,942987347.0
2024-04-16 18:00:00,17.45,6.0,40.0,945189903.0
2024-04-17 00:00:00,17.56,9.0,10.0,-1.0
2024-04-17 06:00:00,18.77,6.0,40.0,946339745.0
2024-04-17 12:00:00,9.81,8.0,10.0,947076731.0
2024-04-17 18:00:00,10.75,8.0,10.0,948937651.0
2024-04-18 00:00:00,17.56,9.0,10.0,-1.0
2024-04-18 06:00:00,12.57,8.0,10.0,944766596.0
2024-04-18 12:00:00,18.67,6.0,40.0,950690242.0
2024-04-18 18:00:00,17.1,6.0,40.0,951741265.0
2024-04-19 00:00:00,17.56,9.0,10.0,-1.0
2024-04-19 06:00:00,18.43,6.0,40.0,948492266.0
2024-04-19 12:00:00,19.01,6.0,40.0,943666207.0
2024-04-19 18:00:00,19.24,6.0,40.0,944543790.0
2024-04-20 00:00:00,17.56,9.0,10.0,-1.0
2024-04-20 06:00:00,12.05,8.0,10.0,960288205.0
2024-04-20 12:00:00,12.17,8.0,10.0,948124031.0
2024-04-20 18:00:00,13.49,8.0,10.0,949013661.0
2024-04-21 00:00:00,17.56,9.0,10.0,-1.0
2024-04-21 06:00:00,17.56,9.0,10.0,-1.0
2024-04-21 12:00:00,16.57,8.0,10.0,955557848.0
2024-04-21 18:00:00,20.4,8.0,10.0,947970441.0
2024-04-22 00:00:00,17.56,9.0,10.0,-1.0
2024-04-22 06:00:00,12.09,8.0,10.0,957614665.0
2024-04-22 12:00:00,11.6,8.0,10.0,944090333.5
2024-04-22 18:00:00,12.72,8.0,10.0,947161440.5
2024-04-23 00:00:00,17.56,9.0,10.0,-1.0
2024-04-23 06:00:00,13.83,8.0,10.0,945003990.5
2024-04-23 12:00:00,11.52,8.0,10.0,955254411.5
2024-04-23 18:00:00,11.71,8.0,10.0,960336156.5
2024-04-24 00:00:00,17.56,9.0,10.0,-1.0
2024-04-24 06:00:00,17.56,9.0,10.0,-1.0
2024-04-24 12:00:00,20.16,6.0,40.0,947183341.0
2024-04-24 18:00:00,21.42,8.0,10.0,948858509.0
2024-04-25 00:00:00,17.56,9.0,10.0,-1.0
2024-04-25 06:00:00,17.56,9.0,10.0,-1.0
2024-04-25 12:00:00,15.25,8.0,10.0,953099581.0
2024-04-25 18:00:00,12.48,8.0,10.0,947491488.0
2024-04-26 00:00:00,11.7,8.0,10.0,946182127.0
2024-04-26 06:00:00,11.84,8.0,10.0,948150103.0
2024-04-26 12:00:00,22.07,8.0,10.0,947915926.0
2024-04-26 18:00:00,12.21,8.0,10.0,948150649.5
2024-04-27 00:00:00,17.56,9.0,10.0,-1.0
2024-04-27 06:00:00,17.56,9.0,10.0,-1.0
2024-04-27 12:00:00,11.3,8.0,10.0,962394312.0
2024-04-27 18:00:00,11.81,8.0,10.0,946296207.0
2024-04-28 00:00:00,8.79,8.0,10.0,952267341.0
2024-04-28 06:00:00,12.67,8.0,10.0,948072810.5
2024-04-28 12:00:00,17.56,9.0,10.0,-1.0
2024-04-28 18:00:00,11.99,8.0,10.0,956092985.0
2024-04-29 00:00:00,11.77,8.0,10.0,944188937.0
2024-04-29 06:00:00,12.1,8.0,10.0,946498924.0
2024-04-29 12:00:00,11.58,8.0,10.0,958976715.0
2024-04-29 18:00:00,19.57,8.0,10.0,946546573.0
2024-04-30 00:00:00,17.56,9.0,10.0,-1.0
2024-04-30 06:00:00,19.38,8.0,10.0,949276446.5
2024-04-30 12:00:00,18.62,8.0,10.0,948176175.0
2024-04-30 18:00:00,20.25,8.0,10.0,948357545.0
2024-05-01 00:00:00,17.56,9.0,10.0,-1.0
2024-05-01 06:00:00,19.51,8.0,10.0,950588996.0
2024-05-01 12:00:00,20.05,8.0,10.0,947964661.0
2024-05-01 18:00:00,21.23,8.0,10.0,946237016.0
2024-05-02 00:00:00,20.44,8.0,10.0,953039171.5
2024-05-02 06:00:00,15.14,8.0,10.0,945817112.0
2024-05-02 12:00:00,10.89,8.0,10.0,947651458.0
2024-05-02 18:00:00,14.38,8.0,10.0,947129255.0
2024-05-03 00:00:00,17.56,9.0,10.0,-1.0
2024-05-03 06:00:00,10.52,8.0,10.0,947599836.0
2024-05-03 12:00:00,13.12,8.0,10.0,944663299.0
2024-05-03 18:00:00,24.37,8.0,10.0,928988508.0
2024-05-04 00:00:00,17.56,9.0,10.0,-1.0
2024-05-04 06:00:00,26.95,8.0,10.0,938831641.0
2024-05-04 12:00:00,27.34,8.0,10.0,948831678.5
2024-05-04 18:00:00,11.45,8.0,10.0,946388483.0
2024-05-05 00:00:00,17.56,9.0,10.0,-1.0
2024-05-05 06:00:00,11.77,8.0,10.0,950874307.0
2024-05-05 12:00:00,24.96,9.0,10.0,933338010.0
2024-05-05 18:00:00,17.84,6.0,40.0,932683918.0
2024-05-06 00:00:00,17.56,9.0,10.0,-1.0
2024-05-06 06:00:00,28.44,8.0,10.0,942567622.0
2024-05-06 12:00:00,15.89,8.0,10.0,938926733.0
2024-05-06 18:00:00,25.44,8.0,10.0,940258569.0
2024-05-07 00:00:00,17.56,9.0,10.0,-1.0
2024-05-07 06:00:00,17.56,9.0,10.0,-1.0
2024-05-07 12:00:00,30.2,8.0,10.0,939500418.0
2024-05-07 18:00:00,17.56,9.0,10.0,-1.0
2024-05-08 00:00:00,17.56,9.0,10.0,-1.0
2024-05-08 06:00:00,17.56,9.0,10.0,-1.0
2024-05-08 12:00:00,17.56,9.0,10.0,-1.0
2024-05-08 18:00:00,24.51,6.0,40.0,786434.0
2024-05-09 00:00:00,17.56,9.0,10.0,-1.0
2024-05-09 06:00:00,14.38,8.0,10.0,922168918.0
2024-05-09 12:00:00,13.03,8.0,10.0,740330351.5
2024-05-09 18:00:00,17.56,9.0,10.0,-1.0
2024-05-10 00:00:00,15.13,8.0,10.0,952373771.0
2024-05-10 06:00:00,13.54,8.0,10.0,947333334.0
2024-05-10 12:00:00,17.56,9.0,10.0,-1.0
2024-05-10 18:00:00,16.01,8.0,10.0,923325812.0
2024-05-11 00:00:00,13.94,8.0,10.0,939470023.0
2024-05-11 06:00:00,17.78,8.0,10.0,948595656.0
2024-05-11 12:00:00,13.55,8.0,10.0,937742548.0
2024-05-11 18:00:00,13.64,8.0,10.0,904242271.0
2024-05-12 00:00:00,17.56,9.0,10.0,-1.0
2024-05-12 06:00:00,13.19,8.0,10.0,940905671.5
2024-05-12 12:00:00,20.07,6.0,40.0,936845888.0
2024-05-12 18:00:00,12.99,8.0,10.0,885948886.0
2024-05-13 00:00:00,17.56,9.0,10.0,-1.0
2024-05-13 06:00:00,13.71,8.0,10.0,948753509.0
2024-05-13 12:00:00,11.83,8.0,10.0,950906755.0
2024-05-13 18:00:00,8.97,8.0,10.0,911921225.5
2024-05-14 00:00:00,17.56,9.0,10.0,-1.0
2024-05-14 06:00:00,17.71,8.0,10.0,952531153.0
2024-05-14 12:00:00,26.18,6.0,40.0,943898339.5
2024-05-14 18:00:00,17.56,9.0,10.0,-1.0
2024-05-15 00:00:00,17.56,9.0,10.0,-1.0
2024-05-15 06:00:00,17.56,9.0,10.0,-1.0
2024-05-15 12:00:00,26.49,6.0,40.0,609555917.67
2024-05-15 18:00:00,17.56,9.0,10.0,-1.0
2024-05-16 00:00:00,17.56,9.0,10.0,-1.0
2024-05-16 06:00:00,17.56,9.0,10.0,-1.0
2024-05-16 12:00:00,18.28,8.0,10.0,888028940.5
2024-05-16 18:00:00,17.56,9.0,10.0,-1.0
2024-05-17 00:00:00,17.56,9.0,10.0,-1.0
2024-05-17 06:00:00,18.77,8.0,10.0,5295328.0
2024-05-17 12:00:00,17.56,9.0,10.0,-1.0
2024-05-17 18:00:00,17.56,9.0,10.0,-1.0
2024-05-18 00:00:00,17.56,9.0,10.0,-1.0
2024-05-18 06:00:00,18.73,8.0,10.0,932184483.0
2024-05-18 12:00:00,18.45,8.0,10.0,918820186.0
2024-05-18 18:00:00,20.7,8.0,10.0,119485786.5
2024-05-19 00:00:00,17.56,9.0,10.0,-1.0
2024-05-19 06:00:00,21.22,8.0,10.0,521062726.5
2024-05-19 12:00:00,17.5,8.0,10.0,910533792.0
2024-05-19 18:00:00,16.07,8.0,10.0,448738772.0
2024-05-20 00:00:00,17.56,9.0,10.0,-1.0
2024-05-20 06:00:00,17.81,8.0,10.0,949014325.0
2024-05-20 12:00:00,20.97,8.0,10.0,8756537.0
2024-05-20 18:00:00,27.17,8.0,100.0,104858.0
2024-05-21 00:00:00,17.56,9.0,10.0,-1.0
2024-05-21 06:00:00,17.56,9.0,10.0,-1.0
2024-05-21 12:00:00,19.98,8.0,10.0,2726301.0
2024-05-21 18:00:00,19.1,8.0,10.0,393583591.0
2024-05-22 00:00:00,17.56,9.0,10.0,-1.0
2024-05-22 06:00:00,19.41,9.0,10.0,996151.0
2024-05-22 12:00:00,21.06,6.0,40.0,942644811.5
2024-05-22 18:00:00,27.28,6.0,40.0,52428.0
2024-05-23 00:00:00,17.56,9.0,10.0,-1.0
2024-05-23 06:00:00,18.8,9.0,100.0,16305087.0
2024-05-23 12:00:00,17.72,8.0,10.0,878657854.5
2024-05-23 18:00:00,14.34,8.0,10.0,4980750.5
2024-05-24 00:00:00,17.56,9.0,10.0,-1.0
2024-05-24 06:00:00,13.39,9.0,10.0,953262586.0
2024-05-24 12:00:00,14.89,8.0,10.0,932398517.0
2024-05-24 18:00:00,17.56,9.0,10.0,-1.0
2024-05-25 00:00:00,14.16,8.0,10.0,17354015.0
2024-05-25 06:00:00,14.58,8.0,10.0,920396419.0
2024-05-25 12:00:00,16.39,8.0,10.0,950433230.0
2024-05-25 18:00:00,21.69,6.0,40.0,944816085.33
2024-05-26 00:00:00,17.56,9.0,10.0,-1.0
2024-05-26 06:00:00,21.98,6.0,40.0,944593249.0
2024-05-26 12:00:00,20.89,6.0,40.0,934411277.0
2024-05-26 18:00:00,26.85,8.0,10.0,949120796.0
2024-05-27 00:00:00,21.56,6.0,40.0,943882820.0
2024-05-27 06:00:00,21.66,6.0,40.0,941047827.5
2024-05-27 12:00:00,21.4,6.0,40.0,945500931.0
2024-05-27 18:00:00,21.45,6.0,40.0,944558394.0
2024-05-28 00:00:00,17.56,9.0,10.0,-1.0
2024-05-28 06:00:00,16.33,8.0,10.0,952158341.0
2024-05-28 12:00:00,16.27,8.0,10.0,945400351.5
2024-05-28 18:00:00,13.92,8.0,10.0,950665758.0
2024-05-29 00:00:00,17.56,9.0,10.0,-1.0
2024-05-29 06:00:00,17.56,9.0,10.0,-1.0
2024-05-29 12:00:00,17.56,9.0,10.0,-1.0
2024-05-29 18:00:00,17.56,9.0,10.0,-1.0
2024-05-30 00:00:00,17.56,9.0,10.0,-1.0
2024-05-30 06:00:00,18.28,6.0,40.0,948726699.5
2024-05-30 12:00:00,18.42,6.0,40.0,944084429.5
2024-05-30 18:00:00,17.56,9.0,10.0,-1.0
2024-05-31 00:00:00,14.51,8.0,10.0,948826741.0
2024-05-31 06:00:00,14.76,8.0,10.0,947992934.5
2024-05-31 12:00:00,18.51,8.0,10.0,947888052.0
2024-05-31 18:00:00,18.97,8.0,10.0,949483431.0
2024-06-01 00:00:00,17.56,9.0,10.0,-1.0
2024-06-01 06:00:00,22.16,8.0,10.0,949542645.0
2024-06-01 12:00:00,17.56,9.0,10.0,-1.0
2024-06-01 18:00:00,22.68,6.0,40.0,947202480.5
2024-06-02 00:00:00,15.07,8.0,10.0,949118296.0
2024-06-02 06:00:00,10.36,8.0,10.0,948911318.0
2024-06-02 12:00:00,10.11,8.0,10.0,946763814.0
2024-06-02 18:00:00,9.28,8.0,10.0,946412376.0
2024-06-03 00:00:00,17.56,9.0,10.0,-1.0
2024-06-03 06:00:00,17.56,8.0,10.0,948805701.0
2024-06-03 12:00:00,8.44,8.0,10.0,948582742.5
2024-06-03 18:00:00,9.15,8.0,10.0,948282076.0
2024-06-04 00:00:00,17.56,9.0,10.0,-1.0
2024-06-04 06:00:00,13.7,8.0,10.0,947441176.0
2024-06-04 12:00:00,13.89,8.0,10.0,949641781.0
2024-06-04 18:00:00,13.5,8.0,10.0,947233781.0
2024-06-05 00:00:00,13.94,8.0,10.0,950325379.0
2024-06-05 06:00:00,9.3,8.0,10.0,949593179.0
2024-06-05 12:00:00,8.8,8.0,10.0,944976785.0
2024-06-05 18:00:00,12.23,8.0,10.0,947940790.0
2024-06-06 00:00:00,17.56,9.0,10.0,-1.0
2024-06-06 06:00:00,16.85,8.0,10.0,947235392.0
2024-06-06 12:00:00,21.61,8.0,10.0,947915358.0
2024-06-06 18:00:00,20.72,8.0,10.0,947808375.0
2024-06-07 00:00:00,17.56,9.0,10.0,-1.0
2024-06-07 06:00:00,21.97,8.0,10.0,947365588.0
2024-06-07 12:00:00,18.95,6.0,40.0,953865829.5
2024-06-07 18:00:00,18.11,8.0,10.0,948019528.0
2024-06-08 00:00:00,17.56,9.0,10.0,-1.0
2024-06-08 06:00:00,14.82,8.0,10.0,950166287.0
2024-06-08 12:00:00,15.28,8.0,10.0,944903829.0
2024-06-08 18:00:00,15.59,8.0,10.0,945535225.5
2024-06-09 00:00:00,17.56,9.0,10.0,-1.0
2024-06-09 06:00:00,14.3,8.0,10.0,950013228.0
2024-06-09 12:00:00,14.41,8.0,10.0,945527428.5
2024-06-09 18:00:00,14.44,8.0,10.0,946053727.0
2024-06-10 00:00:00,17.56,9.0,10.0,-1.0
2024-06-10 06:00:00,17.56,6.0,40.0,945029687.0
2024-06-10 12:00:00,16.52,8.0,10.0,944929081.0
2024-06-10 18:00:00,16.71,8.0,10.0,946630469.0
2024-06-11 00:00:00,13.87,8.0,10.0,947230798.0
2024-06-11 06:00:00,15.02,8.0,10.0,937271625.0
2024-06-11 12:00:00,13.86,8.0,10.0,945976197.5
2024-06-11 18:00:00,14.05,8.0,10.0,956513370.0
2024-06-12 00:00:00,17.56,9.0,10.0,-1.0
2024-06-12 06:00:00,17.56,9.0,10.0,-1.0
2024-06-12 12:00:00,17.56,9.0,10.0,-1.0
2024-06-12 18:00:00,17.56,9.0,10.0,-1.0
2024-06-13 00:00:00,17.56,9.0,10.0,-1.0
2024-06-13 06:00:00,17.56,9.0,10.0,-1.0
2024-06-13 12:00:00,17.56,9.0,10.0,-1.0
2024-06-13 18:00:00,17.56,9.0,10.0,-1.0
2024-06-14 00:00:00,17.56,9.0,10.0,-1.0
2024-06-14 06:00:00,17.56,9.0,10.0,-1.0
2024-06-14 12:00:00,15.15,8.0,10.0,945021776.0
2024-06-14 18:00:00,17.56,9.0,10.0,-1.0
2024-06-15 00:00:00,17.56,9.0,10.0,-1.0
2024-06-15 06:00:00,17.56,8.0,10.0,945411676.0
2024-06-15 12:00:00,17.56,9.0,10.0,-1.0
2024-06-15 18:00:00,17.56,9.0,10.0,-1.0
2024-06-16 00:00:00,17.56,9.0,10.0,-1.0
2024-06-16 06:00:00,17.56,9.0,10.0,-1.0
2024-06-16 12:00:00,17.56,9.0,10.0,-1.0
2024-06-16 18:00:00,17.56,9.0,10.0,-1.0
2024-06-17 00:00:00,17.56,9.0,10.0,-1.0
2024-06-17 06:00:00,17.56,9.0,10.0,-1.0
2024-06-17 12:00:00,17.56,9.0,10.0,-1.0
2024-06-17 18:00:00,17.56,9.0,10.0,-1.0
2024-06-18 00:00:00,17.56,9.0,10.0,-1.0
2024-06-18 06:00:00,17.56,9.0,10.0,-1.0
2024-06-18 12:00:00,17.56,9.0,10.0,-1.0
2024-06-18 18:00:00,17.56,9.0,10.0,-1.0
2024-06-19 00:00:00,17.56,9.0,10.0,-1.0
2024-06-19 06:00:00,17.56,9.0,10.0,-1.0
2024-06-19 12:00:00,17.56,9.0,10.0,-1.0
2024-06-19 18:00:00,17.56,9.0,10.0,-1.0
2024-06-20 00:00:00,17.56,9.0,10.0,-1.0
2024-06-20 06:00:00,17.56,9.0,10.0,-1.0
2024-06-20 12:00:00,17.56,9.0,10.0,-1.0
2024-06-20 18:00:00,17.56,9.0,10.0,-1.0
2024-06-21 00:00:00,17.56,9.0,10.0,-1.0
2024-06-21 06:00:00,17.56,9.0,10.0,-1.0
2024-06-21 12:00:00,17.56,9.0,10.0,-1.0
2024-06-21 18:00:00,17.56,9.0,10.0,-1.0
2024-06-22 00:00:00,17.56,9.0,10.0,-1.0
2024-06-22 06:00:00,17.56,9.0,10.0,-1.0
2024-06-22 12:00:00,17.56,9.0,10.0,-1.0
2024-06-22 18:00:00,17.56,9.0,10.0,-1.0
2024-06-23 00:00:00,17.56,9.0,10.0,-1.0
2024-06-23 06:00:00,17.56,9.0,10.0,-1.0
2024-06-23 12:00:00,17.56,9.0,10.0,-1.0
2024-06-23 18:00:00,17.56,9.0,10.0,-1.0
2024-06-24 00:00:00,17.56,9.0,10.0,-1.0
2024-06-24 06:00:00,17.56,9.0,10.0,-1.0
2024-06-24 12:00:00,17.56,9.0,10.0,-1.0
2024-06-24 18:00:00,17.56,9.0,10.0,947968687.0
2024-06-25 00:00:00,17.56,9.0,10.0,-1.0
2024-06-25 06:00:00,15.19,8.0,10.0,945205405.0
2024-06-25 12:00:00,17.56,9.0,10.0,-1.0
2024-06-25 18:00:00,15.65,8.0,10.0,939317574.0
2024-06-26 00:00:00,17.56,9.0,10.0,-1.0
2024-06-26 06:00:00,14.36,8.0,10.0,948045955.0
2024-06-26 12:00:00,19.03,8.0,10.0,950641140.0
2024-06-26 18:00:00,18.31,8.0,10.0,948596768.5
2024-06-27 00:00:00,35.55,10.0,100.0,949330465.0
2024-06-27 06:00:00,18.79,8.0,10.0,944873770.0
2024-06-27 12:00:00,18.61,8.0,10.0,946280124.0
2024-06-27 18:00:00,18.36,8.0,10.0,951725861.0
2024-06-28 00:00:00,19.14,8.0,10.0,949539610.5
2024-06-28 06:00:00,18.1,8.0,10.0,946866968.0
2024-06-28 12:00:00,18.7,8.0,10.0,951581815.0
2024-06-28 18:00:00,18.41,8.0,10.0,948561868.0
2024-06-29 00:00:00,18.88,8.0,10.0,950064897.0
2024-06-29 06:00:00,17.56,9.0,10.0,-1.0
2024-06-29 12:00:00,18.19,8.0,10.0,943631976.5
2024-06-29 18:00:00,17.56,9.0,10.0,-1.0
2024-06-30 00:00:00,17.56,9.0,10.0,-1.0
2024-06-30 06:00:00,17.56,9.0,10.0,-1.0
2024-06-30 12:00:00,17.56,9.0,10.0,-1.0
2024-06-30 18:00:00,17.56,9.0,10.0,-1.0
2024-07-01 00:00:00,17.56,9.0,10.0,-1.0
2024-07-01 06:00:00,17.56,9.0,10.0,-1.0
2024-07-01 12:00:00,19.18,8.0,10.0,946499918.0
2024-07-01 18:00:00,14.63,8.0,10.0,950332087.5
2024-07-02 00:00:00,17.56,9.0,10.0,-1.0
2024-07-02 06:00:00,15.54,8.0,10.0,939789247.0
2024-07-02 12:00:00,30.01,8.0,10.0,943956284.5
2024-07-02 18:00:00,17.56,9.0,10.0,-1.0
2024-07-03 00:00:00,17.56,9.0,10.0,-1.0
2024-07-03 06:00:00,31.36,8.0,10.0,937847030.0
2024-07-03 12:00:00,16.41,9.0,10.0,963064723.0
2024-07-03 18:00:00,5.47,8.0,10.0,961544913.0
2024-07-04 00:00:00,17.56,9.0,10.0,-1.0
2024-07-04 06:00:00,31.09,8.0,10.0,938529497.0
2024-07-04 12:00:00,32.43,8.0,10.0,937850454.0
2024-07-04 18:00:00,17.56,9.0,10.0,-1.0
2024-07-05 00:00:00,29.23,8.0,10.0,937689509.0
2024-07-05 06:00:00,15.59,8.0,10.0,770547999.0
2024-07-05 12:00:00,17.08,8.0,10.0,939211542.0
2024-07-05 18:00:00,19.18,8.0,10.0,965428776.67
2024-07-06 00:00:00,17.56,9.0,10.0,-1.0
2024-07-06 06:00:00,14.13,8.0,10.0,950998992.0
2024-07-06 12:00:00,16.22,8.0,10.0,959869493.0
2024-07-06 18:00:00,13.95,8.0,10.0,961676971.0
2024-07-07 00:00:00,17.56,9.0,10.0,-1.0
2024-07-07 06:00:00,19.82,8.0,10.0,956534908.0
2024-07-07 12:00:00,12.74,8.0,10.0,955231250.5
2024-07-07 18:00:00,13.76,8.0,10.0,958295043.0
2024-07-08 00:00:00,13.83,8.0,10.0,961215500.5
2024-07-08 06:00:00,17.56,9.0,10.0,-1.0
2024-07-08 12:00:00,21.87,8.0,10.0,963585687.0
2024-07-08 18:00:00,17.56,9.0,10.0,-1.0
2024-07-09 00:00:00,18.84,8.0,10.0,949907515.0
2024-07-09 06:00:00,19.39,8.0,10.0,955323670.67
2024-07-09 12:00:00,19.08,8.0,10.0,946843623.0
2024-07-09 18:00:00,16.23,8.0,10.0,946134760.0
2024-07-10 00:00:00,17.56,9.0,10.0,-1.0
2024-07-10 06:00:00,17.45,8.0,10.0,945583990.5
2024-07-10 12:00:00,17.56,9.0,10.0,-1.0
2024-07-10 18:00:00,17.56,9.0,10.0,-1.0
2024-07-11 00:00:00,17.56,9.0,10.0,-1.0
2024-07-11 06:00:00,17.56,9.0,10.0,-1.0
2024-07-11 12:00:00,17.56,9.0,10.0,-1.0
2024-07-11 18:00:00,20.83,8.0,10.0,945821368.0
2024-07-12 00:00:00,16.0,8.0,10.0,946047865.0
2024-07-12 06:00:00,16.25,8.0,10.0,947841081.5
2024-07-12 12:00:00,15.55,8.0,10.0,947810121.0
2024-07-12 18:00:00,15.89,8.0,10.0,948537296.0
2024-07-13 00:00:00,17.56,9.0,10.0,-1.0
2024-07-13 06:00:00,16.55,8.0,10.0,945320719.0
2024-07-13 12:00:00,17.56,9.0,10.0,-1.0
2024-07-13 18:00:00,17.56,9.0,10.0,-1.0
2024-07-14 00:00:00,17.56,9.0,10.0,-1.0
2024-07-14 06:00:00,17.56,9.0,10.0,-1.0
2024-07-14 12:00:00,17.56,9.0,10.0,-1.0
2024-07-14 18:00:00,17.56,9.0,10.0,-1.0
2024-07-15 00:00:00,17.56,9.0,10.0,-1.0
2024-07-15 06:00:00,17.56,9.0,10.0,-1.0
2024-07-15 12:00:00,17.56,9.0,10.0,-1.0
2024-07-15 18:00:00,17.56,9.0,10.0,-1.0
2024-07-16 00:00:00,17.56,9.0,10.0,-1.0
2024-07-16 06:00:00,17.56,9.0,10.0,-1.0
2024-07-16 12:00:00,17.56,9.0,10.0,-1.0
2024-07-16 18:00:00,17.56,9.0,10.0,-1.0
2024-07-17 00:00:00,17.56,9.0,10.0,-1.0
2024-07-17 06:00:00,17.56,9.0,10.0,-1.0
2024-07-17 12:00:00,17.56,9.0,10.0,-1.0
