Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-03-04 00:00:00,25.07,9.0,100.0,909115119.0
2024-03-04 06:00:00,28.14,9.0,100.0,906737870.0
2024-03-04 12:00:00,28.64,10.0,20.0,-1.0
2024-03-04 18:00:00,26.47,9.0,100.0,913702984.0
2024-03-05 00:00:00,28.64,10.0,20.0,-1.0
2024-03-05 06:00:00,28.64,10.0,20.0,-1.0
2024-03-05 12:00:00,28.64,10.0,20.0,-1.0
2024-03-05 18:00:00,28.09,11.0,20.0,897109789.5
2024-03-06 00:00:00,28.64,10.0,20.0,-1.0
2024-03-06 06:00:00,14.39,9.0,100.0,905524223.5
2024-03-06 12:00:00,28.64,10.0,20.0,-1.0
2024-03-06 18:00:00,26.91,9.0,100.0,862928380.0
2024-03-07 00:00:00,28.64,10.0,20.0,-1.0
2024-03-07 06:00:00,64.01,14.0,10.0,901018604.0
2024-03-07 12:00:00,74.32,14.0,10.0,892996193.5
2024-03-07 18:00:00,20.72,9.0,100.0,923116789.0
2024-03-08 00:00:00,28.64,10.0,20.0,-1.0
2024-03-08 06:00:00,28.22,9.0,100.0,910795162.0
2024-03-08 12:00:00,28.82,9.0,100.0,901155901.0
2024-03-08 18:00:00,34.88,9.0,100.0,907931035.5
2024-03-09 00:00:00,28.64,10.0,20.0,-1.0
2024-03-09 06:00:00,35.04,9.0,3.0,905290896.0
2024-03-09 12:00:00,26.02,9.0,100.0,911214411.0
2024-03-09 18:00:00,29.8,9.0,100.0,909212281.0
2024-03-10 00:00:00,28.64,10.0,20.0,-1.0
2024-03-10 06:00:00,27.66,9.0,100.0,922936469.0
2024-03-10 12:00:00,28.73,9.0,100.0,912305686.0
2024-03-10 18:00:00,28.81,9.0,100.0,880843981.0
2024-03-11 00:00:00,28.64,10.0,20.0,-1.0
2024-03-11 06:00:00,34.16,9.0,100.0,923748752.0
2024-03-11 12:00:00,23.97,9.0,100.0,901543507.0
2024-03-11 18:00:00,73.38,14.0,10.0,912872948.5
2024-03-12 00:00:00,28.64,10.0,20.0,-1.0
2024-03-12 06:00:00,28.52,9.0,100.0,918448682.0
2024-03-12 12:00:00,28.18,8.0,100.0,895374471.0
2024-03-12 18:00:00,48.11,11.0,10.0,912631046.5
2024-03-13 00:00:00,28.64,10.0,20.0,-1.0
2024-03-13 06:00:00,27.89,9.0,100.0,908809376.5
2024-03-13 12:00:00,26.02,9.0,100.0,862217198.0
2024-03-13 18:00:00,52.22,11.0,10.0,899965305.0
2024-03-14 00:00:00,28.64,10.0,20.0,-1.0
2024-03-14 06:00:00,27.99,9.0,100.0,903765381.0
2024-03-14 12:00:00,52.34,13.0,6.0,826798434.0
2024-03-14 18:00:00,20.94,10.0,20.0,910742369.0
2024-03-15 00:00:00,18.03,10.0,20.0,906653187.0
2024-03-15 06:00:00,22.92,10.0,20.0,752512447.0
2024-03-15 12:00:00,28.64,10.0,20.0,-1.0
2024-03-15 18:00:00,26.52,9.0,100.0,913231049.0
2024-03-16 00:00:00,36.47,9.0,100.0,904923395.0
2024-03-16 06:00:00,28.64,10.0,20.0,-1.0
2024-03-16 12:00:00,28.64,10.0,20.0,-1.0
2024-03-16 18:00:00,30.17,10.0,20.0,906653006.0
2024-03-17 00:00:00,51.25,9.0,100.0,910121914.0
2024-03-17 06:00:00,41.32,9.0,100.0,922365258.0
2024-03-17 12:00:00,37.49,9.0,100.0,919182181.0
2024-03-17 18:00:00,38.27,9.0,100.0,907543889.0
2024-03-18 00:00:00,39.25,9.0,100.0,906967942.0
2024-03-18 06:00:00,38.52,9.0,100.0,918187915.0
2024-03-18 12:00:00,37.41,10.0,20.0,893362967.0
2024-03-18 18:00:00,28.64,10.0,20.0,-1.0
2024-03-19 00:00:00,28.64,10.0,20.0,-1.0
2024-03-19 06:00:00,28.64,10.0,20.0,-1.0
2024-03-19 12:00:00,28.64,10.0,20.0,-1.0
2024-03-19 18:00:00,28.64,10.0,20.0,-1.0
2024-03-20 00:00:00,28.64,10.0,20.0,-1.0
2024-03-20 06:00:00,28.64,10.0,20.0,-1.0
2024-03-20 12:00:00,28.64,10.0,20.0,-1.0
2024-03-20 18:00:00,28.64,10.0,20.0,-1.0
2024-03-21 00:00:00,25.88,9.0,100.0,912787370.0
2024-03-21 06:00:00,24.35,9.0,100.0,910813600.5
2024-03-21 12:00:00,20.84,9.0,100.0,880752159.0
2024-03-21 18:00:00,64.14,14.0,10.0,912237504.5
2024-03-22 00:00:00,28.64,10.0,20.0,-1.0
2024-03-22 06:00:00,28.64,10.0,20.0,-1.0
2024-03-22 12:00:00,28.64,14.0,1.0,901835364.0
2024-03-22 18:00:00,28.64,10.0,20.0,-1.0
2024-03-23 00:00:00,25.77,9.0,100.0,894332661.0
2024-03-23 06:00:00,18.9,9.0,100.0,914082605.0
2024-03-23 12:00:00,28.64,10.0,20.0,-1.0
2024-03-23 18:00:00,25.08,9.0,100.0,911727505.5
2024-03-24 00:00:00,28.64,10.0,20.0,-1.0
2024-03-24 06:00:00,20.83,9.0,100.0,908303604.0
2024-03-24 12:00:00,28.64,10.0,20.0,-1.0
2024-03-24 18:00:00,41.53,8.5,100.0,914211956.0
2024-03-25 00:00:00,32.43,9.0,100.0,910482985.0
2024-03-25 06:00:00,28.64,10.0,20.0,-1.0
2024-03-25 12:00:00,28.64,10.0,20.0,-1.0
2024-03-25 18:00:00,28.64,10.0,20.0,-1.0
2024-03-26 00:00:00,28.64,10.0,20.0,-1.0
2024-03-26 06:00:00,28.64,10.0,20.0,-1.0
2024-03-26 12:00:00,28.64,10.0,20.0,-1.0
2024-03-26 18:00:00,28.64,9.0,100.0,919918944.0
2024-03-27 00:00:00,28.64,10.0,20.0,-1.0
2024-03-27 06:00:00,28.08,9.0,100.0,913093906.0
2024-03-27 12:00:00,28.56,9.0,100.0,911580218.0
2024-03-27 18:00:00,44.58,9.0,100.0,909957710.0
2024-03-28 00:00:00,28.64,10.0,20.0,-1.0
2024-03-28 06:00:00,28.64,10.0,20.0,-1.0
2024-03-28 12:00:00,28.64,10.0,20.0,-1.0
2024-03-28 18:00:00,28.64,10.0,20.0,-1.0
2024-03-29 00:00:00,64.78,14.0,1.0,897461221.0
2024-03-29 06:00:00,28.64,10.0,20.0,-1.0
2024-03-29 12:00:00,28.64,10.0,20.0,-1.0
2024-03-29 18:00:00,29.78,9.0,100.0,908920174.0
2024-03-30 00:00:00,28.64,10.0,20.0,-1.0
2024-03-30 06:00:00,29.74,9.0,100.0,910006408.0
2024-03-30 12:00:00,30.28,8.0,100.0,909537141.0
2024-03-30 18:00:00,22.83,10.0,20.0,909012079.0
2024-03-31 00:00:00,28.64,9.0,100.0,906550007.0
2024-03-31 06:00:00,28.64,10.0,20.0,-1.0
2024-03-31 12:00:00,28.64,9.0,100.0,907861093.0
2024-03-31 18:00:00,28.64,9.0,100.0,909901322.0
2024-04-01 00:00:00,28.64,9.0,100.0,911687242.0
2024-04-01 06:00:00,28.64,9.0,100.0,921230129.0
2024-04-01 12:00:00,28.64,9.0,100.0,570846715.0
2024-04-01 18:00:00,28.64,13.0,10.0,918143768.0
2024-04-02 00:00:00,28.64,10.0,20.0,-1.0
2024-04-02 06:00:00,28.64,9.0,100.0,913733895.0
2024-04-02 12:00:00,28.64,9.0,100.0,826002311.5
2024-04-02 18:00:00,28.64,9.0,100.0,919175573.0
2024-04-03 00:00:00,39.9,9.0,100.0,750204261.0
2024-04-03 06:00:00,28.64,10.0,20.0,-1.0
2024-04-03 12:00:00,25.24,11.0,20.0,896536245.0
2024-04-03 18:00:00,67.16,14.0,10.0,907806442.0
2024-04-04 00:00:00,28.64,9.0,100.0,922486488.0
2024-04-04 06:00:00,28.64,9.0,100.0,902826373.0
2024-04-04 12:00:00,28.64,9.0,100.0,913887524.5
2024-04-04 18:00:00,28.64,14.0,10.0,910357256.5
2024-04-05 00:00:00,28.64,10.0,20.0,-1.0
2024-04-05 06:00:00,28.64,9.0,10.0,920705517.0
2024-04-05 12:00:00,28.64,9.0,10.0,915323780.0
2024-04-05 18:00:00,28.64,10.0,20.0,-1.0
2024-04-06 00:00:00,28.64,10.0,20.0,-1.0
2024-04-06 06:00:00,28.64,9.0,100.0,916063331.5
2024-04-06 12:00:00,28.64,9.0,100.0,911613360.0
2024-04-06 18:00:00,28.64,10.0,20.0,911162119.0
2024-04-07 00:00:00,28.64,10.0,20.0,-1.0
2024-04-07 06:00:00,28.37,9.0,100.0,833749235.0
2024-04-07 12:00:00,27.4,9.0,100.0,918134339.0
2024-04-07 18:00:00,16.36,9.0,100.0,904713150.0
2024-04-08 00:00:00,17.13,9.0,100.0,892343619.0
2024-04-08 06:00:00,16.79,9.0,100.0,906546383.0
2024-04-08 12:00:00,28.74,9.0,100.0,904312310.0
2024-04-08 18:00:00,37.26,10.0,20.0,914054414.0
2024-04-09 00:00:00,28.64,10.0,20.0,-1.0
2024-04-09 06:00:00,28.64,9.0,3.0,875521688.5
2024-04-09 12:00:00,28.64,10.0,20.0,890872930.5
2024-04-09 18:00:00,28.64,14.0,10.0,904246657.0
2024-04-10 00:00:00,28.64,10.0,20.0,-1.0
2024-04-10 06:00:00,21.25,10.0,20.0,910221617.5
2024-04-10 12:00:00,18.66,10.0,20.0,902458919.0
2024-04-10 18:00:00,66.38,14.0,10.0,899132587.5
2024-04-11 00:00:00,28.64,10.0,20.0,-1.0
2024-04-11 06:00:00,29.31,10.0,20.0,871891641.0
2024-04-11 12:00:00,28.63,10.0,20.0,917636810.0
2024-04-11 18:00:00,28.78,10.0,20.0,909628006.0
2024-04-12 00:00:00,28.64,10.0,20.0,-1.0
2024-04-12 06:00:00,28.64,10.0,20.0,-1.0
2024-04-12 12:00:00,24.22,9.0,100.0,916399609.0
2024-04-12 18:00:00,43.56,10.0,20.0,908907494.0
2024-04-13 00:00:00,18.93,9.0,100.0,912065268.0
2024-04-13 06:00:00,20.56,9.0,100.0,911901140.0
2024-04-13 12:00:00,21.36,9.0,100.0,922850676.0
2024-04-13 18:00:00,28.64,10.0,20.0,-1.0
2024-04-14 00:00:00,25.63,9.0,100.0,910065480.0
2024-04-14 06:00:00,28.64,10.0,20.0,-1.0
2024-04-14 12:00:00,28.64,10.0,20.0,-1.0
2024-04-14 18:00:00,28.64,10.0,20.0,-1.0
2024-04-15 00:00:00,28.64,10.0,20.0,-1.0
2024-04-15 06:00:00,28.64,10.0,20.0,-1.0
2024-04-15 12:00:00,28.64,10.0,20.0,-1.0
2024-04-15 18:00:00,28.64,10.0,20.0,-1.0
2024-04-16 00:00:00,28.64,10.0,20.0,-1.0
2024-04-16 06:00:00,35.52,9.0,100.0,907311550.67
2024-04-16 12:00:00,35.88,9.0,100.0,900571253.0
2024-04-16 18:00:00,32.27,9.0,100.0,916721810.5
2024-04-17 00:00:00,28.64,10.0,20.0,-1.0
2024-04-17 06:00:00,33.17,9.0,100.0,917873433.0
2024-04-17 12:00:00,30.88,9.0,100.0,911606620.0
2024-04-17 18:00:00,28.64,10.0,20.0,-1.0
2024-04-18 00:00:00,28.64,10.0,20.0,-1.0
2024-04-18 06:00:00,28.64,10.0,20.0,-1.0
2024-04-18 12:00:00,28.64,10.0,20.0,-1.0
2024-04-18 18:00:00,28.64,10.0,20.0,-1.0
2024-04-19 00:00:00,28.64,10.0,20.0,-1.0
2024-04-19 06:00:00,25.56,9.0,100.0,914363712.0
2024-04-19 12:00:00,28.13,9.0,100.0,890323505.5
2024-04-19 18:00:00,37.71,14.0,10.0,897864800.0
2024-04-20 00:00:00,28.64,10.0,20.0,-1.0
2024-04-20 06:00:00,28.64,10.0,20.0,-1.0
2024-04-20 12:00:00,64.09,14.0,10.0,898419153.0
2024-04-20 18:00:00,36.1,14.0,10.0,918501341.0
2024-04-21 00:00:00,28.64,10.0,20.0,-1.0
2024-04-21 06:00:00,23.84,9.0,100.0,794455417.5
2024-04-21 12:00:00,28.64,10.0,20.0,-1.0
2024-04-21 18:00:00,29.77,9.0,100.0,908121197.0
2024-04-22 00:00:00,28.64,10.0,20.0,-1.0
2024-04-22 06:00:00,28.64,10.0,20.0,-1.0
2024-04-22 12:00:00,28.64,10.0,20.0,-1.0
2024-04-22 18:00:00,25.74,9.0,100.0,871481753.0
2024-04-23 00:00:00,28.64,10.0,20.0,-1.0
2024-04-23 06:00:00,28.64,10.0,20.0,-1.0
2024-04-23 12:00:00,65.46,14.0,10.0,919710424.0
2024-04-23 18:00:00,28.64,10.0,20.0,-1.0
2024-04-24 00:00:00,28.64,10.0,20.0,-1.0
2024-04-24 06:00:00,26.48,9.0,100.0,899506709.0
2024-04-24 12:00:00,28.64,10.0,20.0,-1.0
2024-04-24 18:00:00,108.82,13.0,10.0,908528669.0
2024-04-25 00:00:00,28.64,10.0,20.0,-1.0
2024-04-25 06:00:00,43.48,10.0,3.0,680502548.0
2024-04-25 12:00:00,40.67,10.0,3.0,620338399.0
2024-04-25 18:00:00,40.41,10.0,3.0,797023135.0
2024-04-26 00:00:00,28.64,10.0,20.0,-1.0
2024-04-26 06:00:00,40.96,10.0,3.0,907333653.5
2024-04-26 12:00:00,29.76,9.0,100.0,906486336.0
2024-04-26 18:00:00,26.31,9.0,100.0,868732930.0
2024-04-27 00:00:00,28.64,10.0,20.0,-1.0
2024-04-27 06:00:00,28.64,10.0,20.0,-1.0
2024-04-27 12:00:00,28.64,10.0,20.0,-1.0
2024-04-27 18:00:00,28.64,10.0,20.0,-1.0
2024-04-28 00:00:00,28.64,10.0,20.0,-1.0
2024-04-28 06:00:00,28.64,10.0,20.0,-1.0
2024-04-28 12:00:00,28.64,10.0,20.0,-1.0
2024-04-28 18:00:00,28.64,10.0,20.0,-1.0
2024-04-29 00:00:00,28.64,10.0,20.0,-1.0
2024-04-29 06:00:00,28.64,10.0,20.0,-1.0
2024-04-29 12:00:00,28.64,10.0,20.0,-1.0
2024-04-29 18:00:00,59.99,12.0,1.0,748699908.0
2024-04-30 00:00:00,41.06,10.0,3.0,895647325.0
2024-04-30 06:00:00,38.94,10.0,3.0,514301434.0
2024-04-30 12:00:00,28.64,10.0,20.0,-1.0
2024-04-30 18:00:00,25.56,9.0,100.0,912430870.0
2024-05-01 00:00:00,23.99,9.0,100.0,917350566.0
2024-05-01 06:00:00,23.34,9.0,100.0,913226363.0
2024-05-01 12:00:00,34.43,9.0,100.0,904608641.0
2024-05-01 18:00:00,34.05,9.0,100.0,909669783.5
2024-05-02 00:00:00,28.64,10.0,20.0,-1.0
2024-05-02 06:00:00,22.98,9.0,100.0,889989317.5
2024-05-02 12:00:00,28.64,10.0,20.0,-1.0
2024-05-02 18:00:00,29.8,10.0,20.0,917979026.0
2024-05-03 00:00:00,26.29,9.0,100.0,924322332.0
2024-05-03 06:00:00,25.71,9.0,100.0,903985253.0
2024-05-03 12:00:00,28.64,10.0,20.0,-1.0
2024-05-03 18:00:00,25.31,10.0,20.0,904161213.0
2024-05-04 00:00:00,28.99,9.0,100.0,913835400.0
2024-05-04 06:00:00,25.66,9.0,100.0,911896489.0
2024-05-04 12:00:00,28.64,10.0,20.0,-1.0
2024-05-04 18:00:00,24.34,9.0,100.0,907963184.0
2024-05-05 00:00:00,28.64,10.0,20.0,-1.0
2024-05-05 06:00:00,28.64,10.0,20.0,-1.0
2024-05-05 12:00:00,28.64,10.0,20.0,-1.0
2024-05-05 18:00:00,28.64,10.0,20.0,-1.0
2024-05-06 00:00:00,28.64,10.0,20.0,-1.0
2024-05-06 06:00:00,28.64,10.0,20.0,-1.0
2024-05-06 12:00:00,27.16,9.0,100.0,885835144.0
2024-05-06 18:00:00,28.64,10.0,20.0,-1.0
2024-05-07 00:00:00,28.64,10.0,20.0,-1.0
2024-05-07 06:00:00,25.82,9.0,100.0,778384823.0
2024-05-07 12:00:00,28.64,10.0,20.0,-1.0
2024-05-07 18:00:00,23.99,9.0,100.0,913557017.0
2024-05-08 00:00:00,28.64,10.0,20.0,-1.0
2024-05-08 06:00:00,28.64,10.0,20.0,-1.0
2024-05-08 12:00:00,28.64,10.0,20.0,-1.0
2024-05-08 18:00:00,28.64,11.5,10.0,853304177.0
2024-05-09 00:00:00,23.1,10.5,10.0,913784851.0
2024-05-09 06:00:00,21.62,10.0,20.0,907751426.0
2024-05-09 12:00:00,28.64,10.0,20.0,-1.0
