Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-02-22 18:00:00,14.68,6.0,100.0,894413398.0
2024-02-23 00:00:00,13.79,5.0,100.0,-1.0
2024-02-23 06:00:00,14.2,6.0,100.0,876846214.0
2024-02-23 12:00:00,13.79,5.0,100.0,-1.0
2024-02-23 18:00:00,19.1,5.0,100.0,881217549.0
2024-02-24 00:00:00,13.79,5.0,100.0,-1.0
2024-02-24 06:00:00,18.7,6.0,100.0,880621967.5
2024-02-24 12:00:00,15.72,6.0,100.0,881383245.0
2024-02-24 18:00:00,10.47,6.0,100.0,892131538.0
2024-02-25 00:00:00,13.79,5.0,100.0,-1.0
2024-02-25 06:00:00,13.79,5.0,100.0,-1.0
2024-02-25 12:00:00,12.33,5.0,100.0,887603688.0
2024-02-25 18:00:00,13.79,5.0,100.0,-1.0
2024-02-26 00:00:00,13.79,5.0,100.0,-1.0
2024-02-26 06:00:00,9.92,6.0,100.0,894748871.0
2024-02-26 12:00:00,10.24,5.0,100.0,892127537.0
2024-02-26 18:00:00,13.79,5.0,100.0,-1.0
2024-02-27 00:00:00,13.79,5.0,100.0,-1.0
2024-02-27 06:00:00,13.79,5.0,100.0,-1.0
2024-02-27 12:00:00,11.31,6.0,100.0,881647682.0
2024-02-27 18:00:00,8.95,5.0,100.0,892701785.0
2024-02-28 00:00:00,13.79,5.0,100.0,-1.0
2024-02-28 06:00:00,14.63,6.0,100.0,893379483.0
2024-02-28 12:00:00,15.4,5.0,100.0,886494093.5
2024-02-28 18:00:00,13.61,5.5,100.0,875674442.0
2024-02-29 00:00:00,14.23,5.0,100.0,880386566.0
2024-02-29 06:00:00,11.95,6.0,100.0,892226275.0
2024-02-29 12:00:00,13.79,5.0,100.0,-1.0
2024-02-29 18:00:00,17.47,5.0,100.0,893546897.0
2024-03-01 00:00:00,13.79,5.0,100.0,-1.0
2024-03-01 06:00:00,13.79,5.0,100.0,-1.0
2024-03-01 12:00:00,13.79,5.0,100.0,-1.0
2024-03-01 18:00:00,13.79,5.0,100.0,-1.0
2024-03-02 00:00:00,13.79,5.0,100.0,-1.0
2024-03-02 06:00:00,14.86,6.0,100.0,894259658.0
2024-03-02 12:00:00,13.79,5.0,100.0,-1.0
2024-03-02 18:00:00,13.79,5.0,100.0,-1.0
2024-03-03 00:00:00,13.79,5.0,100.0,-1.0
2024-03-03 06:00:00,13.79,5.0,100.0,-1.0
2024-03-03 12:00:00,14.28,5.0,100.0,871473256.0
2024-03-03 18:00:00,21.42,5.0,100.0,882955010.0
2024-03-04 00:00:00,13.79,5.0,100.0,-1.0
2024-03-04 06:00:00,13.79,5.0,100.0,-1.0
2024-03-04 12:00:00,13.79,5.0,100.0,-1.0
2024-03-04 18:00:00,13.79,5.0,100.0,-1.0
2024-03-05 00:00:00,13.66,6.0,100.0,882484650.0
2024-03-05 06:00:00,13.79,5.0,100.0,-1.0
2024-03-05 12:00:00,16.45,6.0,100.0,867538876.0
2024-03-05 18:00:00,15.46,6.0,100.0,879900033.0
2024-03-06 00:00:00,13.79,5.0,100.0,-1.0
2024-03-06 06:00:00,16.17,5.0,100.0,893440252.0
2024-03-06 12:00:00,18.92,5.0,100.0,887305092.0
2024-03-06 18:00:00,16.91,5.0,100.0,891458430.0
2024-03-07 00:00:00,13.79,5.0,100.0,-1.0
2024-03-07 06:00:00,13.79,5.0,100.0,-1.0
2024-03-07 12:00:00,13.79,5.0,100.0,-1.0
2024-03-07 18:00:00,13.37,6.0,100.0,860017498.5
2024-03-08 00:00:00,13.79,5.0,100.0,-1.0
2024-03-08 06:00:00,19.39,5.0,100.0,889065638.0
2024-03-08 12:00:00,20.12,5.0,100.0,893966731.0
2024-03-08 18:00:00,17.69,5.5,100.0,881607593.0
2024-03-09 00:00:00,13.79,5.0,100.0,-1.0
2024-03-09 06:00:00,13.79,5.0,100.0,-1.0
2024-03-09 12:00:00,17.19,6.0,100.0,888952230.5
2024-03-09 18:00:00,16.72,5.0,100.0,879916641.0
2024-03-10 00:00:00,13.79,5.0,100.0,-1.0
2024-03-10 06:00:00,19.0,5.0,100.0,882997174.0
2024-03-10 12:00:00,20.35,5.0,100.0,889980259.0
2024-03-10 18:00:00,20.14,5.0,100.0,878801798.5
2024-03-11 00:00:00,13.79,5.0,100.0,-1.0
2024-03-11 06:00:00,13.79,5.0,100.0,-1.0
2024-03-11 12:00:00,19.28,6.0,100.0,881014427.0
2024-03-11 18:00:00,13.79,5.0,100.0,-1.0
2024-03-12 00:00:00,17.59,5.0,100.0,881194717.0
2024-03-12 06:00:00,10.58,6.0,100.0,886859990.0
2024-03-12 12:00:00,12.5,6.0,100.0,894126343.0
2024-03-12 18:00:00,14.16,5.0,100.0,883741443.0
2024-03-13 00:00:00,14.54,6.0,100.0,894069041.0
2024-03-13 06:00:00,13.67,6.0,100.0,881384170.0
2024-03-13 12:00:00,16.69,5.0,100.0,877110972.0
2024-03-13 18:00:00,13.63,5.5,100.0,883968311.0
2024-03-14 00:00:00,13.79,5.0,100.0,-1.0
2024-03-14 06:00:00,12.05,5.0,100.0,891083404.0
2024-03-14 12:00:00,12.48,6.0,100.0,895173046.0
2024-03-14 18:00:00,12.87,6.0,100.0,883482523.0
2024-03-15 00:00:00,13.79,5.0,100.0,-1.0
2024-03-15 06:00:00,13.94,6.0,100.0,877502975.0
2024-03-15 12:00:00,13.79,5.0,100.0,-1.0
2024-03-15 18:00:00,13.79,5.0,100.0,-1.0
2024-03-16 00:00:00,13.79,5.0,100.0,-1.0
2024-03-16 06:00:00,19.42,6.0,100.0,885641809.0
2024-03-16 12:00:00,14.91,6.0,100.0,882942101.0
2024-03-16 18:00:00,17.51,5.0,100.0,880227739.0
2024-03-17 00:00:00,13.79,5.0,100.0,-1.0
2024-03-17 06:00:00,13.79,5.0,100.0,-1.0
2024-03-17 12:00:00,16.84,5.5,100.0,894121649.0
2024-03-17 18:00:00,19.64,5.0,100.0,887410667.0
2024-03-18 00:00:00,13.79,5.0,100.0,-1.0
2024-03-18 06:00:00,20.9,5.0,100.0,887438539.5
2024-03-18 12:00:00,13.79,5.0,100.0,-1.0
2024-03-18 18:00:00,13.79,5.0,100.0,-1.0
2024-03-19 00:00:00,12.15,6.0,100.0,882009967.0
2024-03-19 06:00:00,13.79,5.0,100.0,-1.0
2024-03-19 12:00:00,17.57,5.0,100.0,893070660.0
2024-03-19 18:00:00,13.79,5.0,100.0,-1.0
2024-03-20 00:00:00,13.79,5.0,100.0,-1.0
2024-03-20 06:00:00,13.79,5.0,100.0,-1.0
2024-03-20 12:00:00,13.79,5.0,100.0,-1.0
2024-03-20 18:00:00,13.79,5.0,100.0,-1.0
2024-03-21 00:00:00,17.2,5.0,100.0,889033957.0
2024-03-21 06:00:00,17.16,5.0,100.0,889431466.0
2024-03-21 12:00:00,17.44,5.0,100.0,894735629.0
2024-03-21 18:00:00,16.97,5.0,100.0,888302801.0
2024-03-22 00:00:00,13.79,5.0,100.0,-1.0
2024-03-22 06:00:00,13.0,6.0,100.0,886428538.0
2024-03-22 12:00:00,13.79,5.0,100.0,-1.0
2024-03-22 18:00:00,13.96,6.0,100.0,890516264.0
2024-03-23 00:00:00,13.79,5.0,100.0,-1.0
2024-03-23 06:00:00,13.89,6.0,100.0,887725029.5
2024-03-23 12:00:00,17.7,5.0,100.0,893233842.0
2024-03-23 18:00:00,16.82,5.0,100.0,877974396.0
2024-03-24 00:00:00,13.79,5.0,100.0,-1.0
2024-03-24 06:00:00,13.79,5.0,100.0,-1.0
2024-03-24 12:00:00,14.01,5.0,100.0,881068869.5
2024-03-24 18:00:00,19.1,5.0,100.0,891736827.0
2024-03-25 00:00:00,13.79,5.0,100.0,-1.0
2024-03-25 06:00:00,14.2,5.0,100.0,880139158.0
2024-03-25 12:00:00,13.79,5.0,100.0,-1.0
2024-03-25 18:00:00,19.18,5.0,100.0,887353088.0
2024-03-26 00:00:00,13.79,5.0,100.0,-1.0
2024-03-26 06:00:00,13.79,5.0,100.0,-1.0
2024-03-26 12:00:00,13.79,5.0,100.0,-1.0
2024-03-26 18:00:00,11.27,6.0,100.0,894491424.0
2024-03-27 00:00:00,11.54,5.0,100.0,891130887.0
2024-03-27 06:00:00,11.75,5.0,100.0,886640676.0
2024-03-27 12:00:00,13.74,5.5,100.0,893046793.5
2024-03-27 18:00:00,11.46,6.0,100.0,894596013.0
2024-03-28 00:00:00,13.79,5.0,100.0,-1.0
2024-03-28 06:00:00,13.79,5.0,100.0,-1.0
2024-03-28 12:00:00,12.06,6.0,100.0,880283619.0
2024-03-28 18:00:00,12.44,6.0,100.0,881825416.5
2024-03-29 00:00:00,13.79,5.0,100.0,-1.0
2024-03-29 06:00:00,13.79,5.0,100.0,879496418.0
2024-03-29 12:00:00,13.79,5.0,100.0,-1.0
2024-03-29 18:00:00,11.96,6.0,100.0,892758945.0
2024-03-30 00:00:00,24.77,5.0,100.0,860316960.0
2024-03-30 06:00:00,26.13,7.0,10.0,881120042.0
2024-03-30 12:00:00,11.62,6.0,100.0,894336551.0
2024-03-30 18:00:00,13.79,5.0,100.0,-1.0
2024-03-31 00:00:00,13.79,6.0,100.0,882956466.0
2024-03-31 06:00:00,13.79,5.0,100.0,879129898.0
2024-03-31 12:00:00,15.05,6.0,100.0,886784590.0
2024-03-31 18:00:00,8.65,5.0,100.0,894543584.0
2024-04-01 00:00:00,13.91,6.0,100.0,883637115.0
2024-04-01 06:00:00,13.79,5.0,100.0,-1.0
2024-04-01 12:00:00,13.79,5.0,100.0,-1.0
2024-04-01 18:00:00,13.79,5.0,100.0,-1.0
2024-04-02 00:00:00,13.79,5.0,100.0,-1.0
2024-04-02 06:00:00,13.79,5.0,100.0,883426163.0
2024-04-02 12:00:00,18.96,6.0,100.0,884277617.0
2024-04-02 18:00:00,18.33,5.0,100.0,881141675.0
2024-04-03 00:00:00,13.79,5.0,100.0,-1.0
2024-04-03 06:00:00,13.79,5.0,100.0,-1.0
2024-04-03 12:00:00,13.79,5.0,100.0,-1.0
2024-04-03 18:00:00,12.58,5.0,100.0,874437462.5
2024-04-04 00:00:00,13.79,5.0,100.0,-1.0
2024-04-04 06:00:00,12.83,5.0,100.0,858024977.5
2024-04-04 12:00:00,16.01,5.0,100.0,870571039.0
2024-04-04 18:00:00,13.72,6.0,100.0,883058940.0
2024-04-05 00:00:00,13.79,6.0,100.0,806880442.0
2024-04-05 06:00:00,13.79,6.0,100.0,882955804.0
2024-04-05 12:00:00,12.36,5.5,100.0,885258274.0
2024-04-05 18:00:00,19.65,5.0,100.0,891510147.0
2024-04-06 00:00:00,21.53,5.0,100.0,885158130.0
2024-04-06 06:00:00,14.35,5.0,100.0,893175473.0
2024-04-06 12:00:00,9.89,6.0,100.0,883324883.0
2024-04-06 18:00:00,16.84,5.0,100.0,896849519.0
2024-04-07 00:00:00,11.41,5.0,100.0,885945539.0
2024-04-07 06:00:00,13.79,5.0,100.0,-1.0
2024-04-07 12:00:00,10.95,5.0,100.0,878396794.5
2024-04-07 18:00:00,16.22,5.0,100.0,881223050.0
2024-04-08 00:00:00,13.79,5.0,100.0,-1.0
2024-04-08 06:00:00,12.92,5.0,100.0,888410013.0
2024-04-08 12:00:00,12.97,5.0,100.0,884400453.5
2024-04-08 18:00:00,12.8,6.0,100.0,885680338.0
2024-04-09 00:00:00,13.79,5.0,100.0,-1.0
2024-04-09 06:00:00,13.79,5.0,100.0,-1.0
2024-04-09 12:00:00,17.79,5.0,100.0,881278078.0
2024-04-09 18:00:00,15.34,5.0,100.0,889954704.5
2024-04-10 00:00:00,13.79,5.0,100.0,-1.0
2024-04-10 06:00:00,13.79,5.0,100.0,885257189.0
2024-04-10 12:00:00,25.89,5.0,100.0,887832717.0
2024-04-10 18:00:00,13.79,5.0,100.0,-1.0
2024-04-11 00:00:00,13.79,5.0,100.0,-1.0
2024-04-11 06:00:00,13.79,5.0,100.0,-1.0
2024-04-11 12:00:00,13.79,5.0,100.0,-1.0
2024-04-11 18:00:00,13.86,5.0,100.0,895902483.0
2024-04-12 00:00:00,16.26,5.0,100.0,894699216.0
2024-04-12 06:00:00,13.79,5.0,100.0,-1.0
2024-04-12 12:00:00,15.69,5.0,100.0,894538575.0
2024-04-12 18:00:00,16.75,5.0,100.0,890398265.0
2024-04-13 00:00:00,22.13,5.0,100.0,895962617.0
2024-04-13 06:00:00,22.15,5.0,100.0,890612834.5
2024-04-13 12:00:00,21.85,5.0,100.0,893961636.0
2024-04-13 18:00:00,16.38,5.0,100.0,897321469.0
2024-04-14 00:00:00,13.79,5.0,100.0,-1.0
2024-04-14 06:00:00,13.79,5.0,100.0,-1.0
2024-04-14 12:00:00,17.28,5.0,100.0,892904025.5
2024-04-14 18:00:00,19.84,5.0,100.0,893340216.5
2024-04-15 00:00:00,13.79,5.0,100.0,-1.0
2024-04-15 06:00:00,13.79,5.0,100.0,-1.0
2024-04-15 12:00:00,13.79,5.0,100.0,-1.0
2024-04-15 18:00:00,24.25,5.0,100.0,887983775.0
2024-04-16 00:00:00,13.79,5.0,100.0,-1.0
2024-04-16 06:00:00,13.79,5.0,100.0,-1.0
2024-04-16 12:00:00,13.79,5.0,100.0,-1.0
2024-04-16 18:00:00,13.79,5.0,100.0,-1.0
2024-04-17 00:00:00,13.79,5.0,100.0,-1.0
2024-04-17 06:00:00,13.79,5.0,100.0,-1.0
2024-04-17 12:00:00,13.79,5.0,100.0,-1.0
2024-04-17 18:00:00,13.79,5.0,100.0,-1.0
2024-04-18 00:00:00,13.79,5.0,100.0,-1.0
2024-04-18 06:00:00,15.3,5.0,100.0,881958905.0
2024-04-18 12:00:00,15.09,6.0,100.0,884424455.0
2024-04-18 18:00:00,16.99,5.0,100.0,888908076.5
2024-04-19 00:00:00,13.79,5.0,100.0,-1.0
2024-04-19 06:00:00,13.79,5.0,100.0,-1.0
2024-04-19 12:00:00,13.79,5.0,100.0,-1.0
2024-04-19 18:00:00,13.79,5.0,100.0,-1.0
2024-04-20 00:00:00,13.79,5.0,100.0,-1.0
2024-04-20 06:00:00,13.79,5.0,100.0,-1.0
2024-04-20 12:00:00,14.11,5.0,100.0,881697906.0
2024-04-20 18:00:00,17.12,5.0,100.0,885339512.5
2024-04-21 00:00:00,13.31,6.0,100.0,881854400.0
2024-04-21 06:00:00,13.79,5.0,100.0,-1.0
2024-04-21 12:00:00,11.38,6.0,100.0,885106868.0
2024-04-21 18:00:00,11.05,5.0,100.0,890650182.0
2024-04-22 00:00:00,13.66,6.0,100.0,885049466.0
2024-04-22 06:00:00,13.79,5.0,100.0,-1.0
2024-04-22 12:00:00,16.34,5.0,100.0,887153699.0
2024-04-22 18:00:00,15.2,5.0,100.0,888440548.0
2024-04-23 00:00:00,13.79,5.0,100.0,-1.0
2024-04-23 06:00:00,13.79,5.0,100.0,-1.0
2024-04-23 12:00:00,12.14,6.0,100.0,893752010.0
2024-04-23 18:00:00,13.79,5.0,100.0,-1.0
2024-04-24 00:00:00,13.79,5.0,100.0,-1.0
2024-04-24 06:00:00,13.79,5.0,100.0,-1.0
2024-04-24 12:00:00,13.79,5.0,100.0,-1.0
2024-04-24 18:00:00,16.35,6.0,100.0,873937852.0
2024-04-25 00:00:00,13.79,5.0,100.0,-1.0
2024-04-25 06:00:00,16.13,5.0,100.0,893459283.0
2024-04-25 12:00:00,21.24,5.0,100.0,889454369.0
2024-04-25 18:00:00,13.79,5.0,100.0,-1.0
2024-04-26 00:00:00,13.79,5.0,100.0,-1.0
2024-04-26 06:00:00,13.79,5.0,100.0,-1.0
2024-04-26 12:00:00,13.79,5.0,100.0,-1.0
2024-04-26 18:00:00,15.56,5.0,100.0,862926050.0
2024-04-27 00:00:00,13.79,5.0,100.0,-1.0
2024-04-27 06:00:00,13.79,5.0,100.0,-1.0
2024-04-27 12:00:00,15.97,5.0,100.0,895013790.0
2024-04-27 18:00:00,15.53,5.0,100.0,889479500.5
2024-04-28 00:00:00,13.79,5.0,100.0,-1.0
2024-04-28 06:00:00,13.79,5.0,100.0,-1.0
2024-04-28 12:00:00,13.79,5.0,100.0,-1.0
2024-04-28 18:00:00,11.28,5.0,100.0,884579155.0
2024-04-29 00:00:00,13.79,5.0,100.0,-1.0
2024-04-29 06:00:00,13.79,5.0,100.0,-1.0
2024-04-29 12:00:00,17.07,5.0,100.0,891615630.0
2024-04-29 18:00:00,7.16,5.5,100.0,891246172.0
2024-04-30 00:00:00,13.79,5.0,100.0,-1.0
2024-04-30 06:00:00,13.79,5.0,100.0,-1.0
2024-04-30 12:00:00,16.05,5.0,100.0,895749183.0
2024-04-30 18:00:00,13.79,5.0,100.0,-1.0
2024-05-01 00:00:00,13.79,5.0,100.0,-1.0
2024-05-01 06:00:00,12.85,5.0,100.0,889121001.0
2024-05-01 12:00:00,13.79,5.0,100.0,-1.0
2024-05-01 18:00:00,13.79,5.0,100.0,-1.0
2024-05-02 00:00:00,13.79,5.0,100.0,-1.0
2024-05-02 06:00:00,13.79,5.0,100.0,-1.0
2024-05-02 12:00:00,13.79,5.0,100.0,-1.0
2024-05-02 18:00:00,13.79,5.0,100.0,-1.0
2024-05-03 00:00:00,13.79,5.0,100.0,-1.0
2024-05-03 06:00:00,13.79,5.0,100.0,-1.0
2024-05-03 12:00:00,10.24,5.0,100.0,895958316.0
2024-05-03 18:00:00,10.3,5.0,100.0,888775061.0
2024-05-04 00:00:00,13.79,5.0,100.0,-1.0
2024-05-04 06:00:00,13.79,5.0,100.0,-1.0
2024-05-04 12:00:00,13.79,5.0,100.0,-1.0
2024-05-04 18:00:00,11.44,5.0,100.0,887911645.5
2024-05-05 00:00:00,13.79,5.0,100.0,-1.0
2024-05-05 06:00:00,13.79,5.0,100.0,-1.0
2024-05-05 12:00:00,10.71,5.0,100.0,893391710.0
2024-05-05 18:00:00,13.79,5.0,100.0,-1.0
2024-05-06 00:00:00,13.79,5.0,100.0,-1.0
2024-05-06 06:00:00,13.79,5.0,100.0,-1.0
2024-05-06 12:00:00,13.79,5.0,100.0,-1.0
2024-05-06 18:00:00,8.72,6.0,100.0,888041678.0
2024-05-07 00:00:00,13.79,5.0,100.0,-1.0
2024-05-07 06:00:00,13.79,5.0,100.0,-1.0
2024-05-07 12:00:00,11.3,5.0,100.0,894853416.0
2024-05-07 18:00:00,13.79,5.0,100.0,-1.0
2024-05-08 00:00:00,13.79,5.0,100.0,-1.0
2024-05-08 06:00:00,13.79,5.0,100.0,-1.0
2024-05-08 12:00:00,13.79,5.0,100.0,-1.0
