Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-01-30 00:00:00,27.18,10.0,6.0,-1.0
2024-01-30 06:00:00,27.67,5.0,300.0,874723280.0
2024-01-30 12:00:00,27.18,10.0,6.0,-1.0
2024-01-30 18:00:00,27.21,5.0,300.0,907729338.5
2024-01-31 00:00:00,27.18,10.0,6.0,-1.0
2024-01-31 06:00:00,28.95,5.0,300.0,923116926.0
2024-01-31 12:00:00,28.07,5.0,300.0,912503314.0
2024-01-31 18:00:00,36.59,5.0,300.0,909429419.0
2024-02-01 00:00:00,32.18,5.0,300.0,919608462.0
2024-02-01 06:00:00,32.39,5.0,300.0,911629057.0
2024-02-01 12:00:00,23.19,5.0,300.0,918610057.0
2024-02-01 18:00:00,34.57,5.0,300.0,924111363.33
2024-02-02 00:00:00,27.18,10.0,6.0,-1.0
2024-02-02 06:00:00,31.78,5.0,300.0,906600949.0
2024-02-02 12:00:00,27.94,5.0,300.0,908174034.0
2024-02-02 18:00:00,28.09,5.0,300.0,914779795.0
2024-02-03 00:00:00,27.18,10.0,6.0,-1.0
2024-02-03 06:00:00,27.37,5.0,300.0,916508402.0
2024-02-03 12:00:00,34.9,5.0,300.0,914953287.0
2024-02-03 18:00:00,31.81,5.0,300.0,917506981.0
2024-02-04 00:00:00,27.18,10.0,6.0,-1.0
2024-02-04 06:00:00,29.24,5.0,300.0,921152633.5
2024-02-04 12:00:00,29.39,5.0,300.0,920129149.0
2024-02-04 18:00:00,28.06,5.0,300.0,925682666.0
2024-02-05 00:00:00,28.96,5.0,300.0,918291947.0
2024-02-05 06:00:00,27.85,5.0,300.0,920391633.0
2024-02-05 12:00:00,27.18,10.0,6.0,-1.0
2024-02-05 18:00:00,35.24,5.0,300.0,922643590.0
2024-02-06 00:00:00,34.91,5.0,300.0,922702063.0
2024-02-06 06:00:00,27.18,10.0,6.0,-1.0
2024-02-06 12:00:00,33.92,5.0,300.0,914492299.0
2024-02-06 18:00:00,27.18,10.0,6.0,-1.0
2024-02-07 00:00:00,27.18,10.0,6.0,-1.0
2024-02-07 06:00:00,35.3,5.0,300.0,918712607.0
2024-02-07 12:00:00,36.6,5.0,300.0,910215395.0
2024-02-07 18:00:00,22.63,5.0,300.0,900844478.0
2024-02-08 00:00:00,25.17,5.0,300.0,888773506.0
2024-02-08 06:00:00,30.45,5.0,300.0,928147266.0
2024-02-08 12:00:00,38.54,5.0,300.0,765199522.0
2024-02-08 18:00:00,27.77,5.0,300.0,887521839.5
2024-02-09 00:00:00,27.18,10.0,6.0,-1.0
2024-02-09 06:00:00,27.97,5.0,300.0,918134017.0
2024-02-09 12:00:00,27.18,10.0,6.0,-1.0
2024-02-09 18:00:00,36.85,5.0,300.0,922982069.0
2024-02-10 00:00:00,27.18,10.0,6.0,-1.0
2024-02-10 06:00:00,33.49,5.0,300.0,793617523.0
2024-02-10 12:00:00,33.14,5.0,300.0,907488129.5
2024-02-10 18:00:00,35.89,5.0,300.0,806777319.0
2024-02-11 00:00:00,27.18,10.0,6.0,-1.0
2024-02-11 06:00:00,34.67,5.0,300.0,913835628.0
2024-02-11 12:00:00,36.6,5.0,300.0,930829292.0
2024-02-11 18:00:00,31.37,5.0,300.0,911767093.5
2024-02-12 00:00:00,27.18,10.0,6.0,-1.0
2024-02-12 06:00:00,28.21,5.0,300.0,927863432.0
2024-02-12 12:00:00,27.75,5.0,300.0,923273430.0
2024-02-12 18:00:00,28.3,5.0,300.0,819829227.0
2024-02-13 00:00:00,27.18,10.0,6.0,-1.0
2024-02-13 06:00:00,28.38,5.0,300.0,921722052.5
2024-02-13 12:00:00,27.58,5.0,300.0,918658398.0
2024-02-13 18:00:00,37.3,5.0,300.0,878762587.0
2024-02-14 00:00:00,27.18,10.0,6.0,-1.0
2024-02-14 06:00:00,29.69,5.0,300.0,922381907.0
2024-02-14 12:00:00,29.97,5.0,300.0,919050289.0
2024-02-14 18:00:00,26.62,5.0,300.0,908546715.0
2024-02-15 00:00:00,27.18,10.0,6.0,-1.0
2024-02-15 06:00:00,27.18,10.0,6.0,-1.0
2024-02-15 12:00:00,27.18,10.0,6.0,-1.0
2024-02-15 18:00:00,36.18,5.0,300.0,918503032.5
2024-02-16 00:00:00,27.18,10.0,6.0,-1.0
2024-02-16 06:00:00,27.18,10.0,6.0,-1.0
2024-02-16 12:00:00,39.04,5.0,300.0,906146712.5
2024-02-16 18:00:00,35.09,5.0,300.0,919853962.0
2024-02-17 00:00:00,37.12,5.0,300.0,917769998.0
2024-02-17 06:00:00,36.56,5.0,300.0,914659821.0
2024-02-17 12:00:00,27.18,10.0,6.0,-1.0
2024-02-17 18:00:00,49.89,10.0,6.0,899731115.0
2024-02-18 00:00:00,27.18,10.0,6.0,-1.0
2024-02-18 06:00:00,45.95,10.0,6.0,916719309.0
2024-02-18 12:00:00,27.18,10.0,6.0,-1.0
2024-02-18 18:00:00,46.07,10.0,6.0,916559684.0
2024-02-19 00:00:00,46.04,10.0,6.0,916826413.0
2024-02-19 06:00:00,45.88,10.0,6.0,881957229.0
2024-02-19 12:00:00,40.19,5.0,300.0,915069730.0
2024-02-19 18:00:00,32.23,5.0,300.0,920337575.5
2024-02-20 00:00:00,27.18,10.0,6.0,-1.0
2024-02-20 06:00:00,27.18,10.0,6.0,-1.0
2024-02-20 12:00:00,28.88,5.0,300.0,924268331.0
2024-02-20 18:00:00,30.29,5.0,300.0,916929117.0
2024-02-21 00:00:00,27.18,10.0,6.0,-1.0
2024-02-21 06:00:00,27.18,10.0,6.0,-1.0
2024-02-21 12:00:00,27.18,10.0,6.0,-1.0
2024-02-21 18:00:00,24.44,5.0,300.0,911214503.0
2024-02-22 00:00:00,27.6,5.0,300.0,918448682.0
2024-02-22 06:00:00,41.31,5.0,300.0,918477845.0
2024-02-22 12:00:00,27.18,10.0,6.0,-1.0
2024-02-22 18:00:00,28.77,5.0,300.0,915392721.0
2024-02-23 00:00:00,27.18,10.0,6.0,-1.0
2024-02-23 06:00:00,39.13,5.0,300.0,915406619.5
2024-02-23 12:00:00,24.83,5.0,300.0,919211350.5
2024-02-23 18:00:00,30.94,5.0,300.0,922220102.0
2024-02-24 00:00:00,29.51,5.0,300.0,923554697.0
2024-02-24 06:00:00,25.89,5.0,300.0,894177207.0
2024-02-24 12:00:00,27.18,10.0,6.0,-1.0
2024-02-24 18:00:00,26.98,5.0,300.0,915512784.0
2024-02-25 00:00:00,26.88,5.0,300.0,921323032.0
2024-02-25 06:00:00,26.68,5.0,300.0,904748011.5
2024-02-25 12:00:00,27.18,10.0,6.0,-1.0
2024-02-25 18:00:00,27.9,5.0,300.0,915724302.5
2024-02-26 00:00:00,26.4,5.0,300.0,935253054.0
2024-02-26 06:00:00,26.4,5.0,300.0,919600738.0
2024-02-26 12:00:00,42.7,5.0,300.0,918057222.0
2024-02-26 18:00:00,41.77,5.0,300.0,898055370.0
2024-02-27 00:00:00,27.18,10.0,6.0,-1.0
2024-02-27 06:00:00,41.54,5.0,300.0,918926607.0
2024-02-27 12:00:00,41.71,5.0,300.0,908729321.5
2024-02-27 18:00:00,41.55,5.0,300.0,929038661.0
2024-02-28 00:00:00,27.18,10.0,6.0,-1.0
2024-02-28 06:00:00,36.89,5.0,300.0,914410883.0
2024-02-28 12:00:00,27.18,10.0,6.0,-1.0
2024-02-28 18:00:00,30.35,5.0,300.0,926363176.0
2024-02-29 00:00:00,27.18,10.0,6.0,-1.0
2024-02-29 06:00:00,38.63,5.0,300.0,913993829.0
2024-02-29 12:00:00,36.79,5.0,300.0,880649732.0
2024-02-29 18:00:00,36.61,5.0,300.0,920960709.0
2024-03-01 00:00:00,27.18,10.0,6.0,-1.0
2024-03-01 06:00:00,40.49,5.0,300.0,913519867.0
2024-03-01 12:00:00,25.24,5.0,300.0,901154583.0
2024-03-01 18:00:00,25.28,5.0,300.0,915579395.0
2024-03-02 00:00:00,27.18,10.0,6.0,-1.0
2024-03-02 06:00:00,28.84,5.0,300.0,923482730.0
2024-03-02 12:00:00,22.06,5.0,300.0,922619061.0
2024-03-02 18:00:00,27.18,10.0,6.0,-1.0
2024-03-03 00:00:00,28.05,5.0,300.0,922488564.0
2024-03-03 06:00:00,27.18,10.0,6.0,-1.0
2024-03-03 12:00:00,27.24,5.0,300.0,914936012.0
2024-03-03 18:00:00,26.42,5.0,300.0,921484672.0
2024-03-04 00:00:00,27.18,10.0,6.0,-1.0
2024-03-04 06:00:00,27.18,10.0,6.0,-1.0
2024-03-04 12:00:00,38.57,5.0,300.0,920545698.0
2024-03-04 18:00:00,34.11,5.0,300.0,894900999.0
2024-03-05 00:00:00,27.18,10.0,6.0,-1.0
2024-03-05 06:00:00,25.83,5.0,300.0,749576802.0
2024-03-05 12:00:00,27.18,10.0,6.0,-1.0
2024-03-05 18:00:00,42.2,5.0,300.0,919129063.0
2024-03-06 00:00:00,27.18,10.0,6.0,-1.0
2024-03-06 06:00:00,41.96,5.0,300.0,921568864.5
2024-03-06 12:00:00,30.49,5.0,300.0,915437513.5
2024-03-06 18:00:00,27.18,10.0,6.0,-1.0
2024-03-07 00:00:00,27.18,10.0,6.0,-1.0
2024-03-07 06:00:00,27.18,5.0,300.0,901738914.0
2024-03-07 12:00:00,27.18,10.0,6.0,-1.0
2024-03-07 18:00:00,26.86,5.0,300.0,917348087.0
2024-03-08 00:00:00,27.18,10.0,6.0,-1.0
2024-03-08 06:00:00,27.18,10.0,6.0,-1.0
2024-03-08 12:00:00,41.83,5.0,300.0,911053737.0
2024-03-08 18:00:00,27.45,5.0,300.0,925213137.5
2024-03-09 00:00:00,28.45,5.0,300.0,921511201.0
2024-03-09 06:00:00,26.98,5.0,300.0,912873150.0
2024-03-09 12:00:00,26.19,5.0,300.0,884423505.0
2024-03-09 18:00:00,33.76,5.0,300.0,675763284.0
2024-03-10 00:00:00,35.1,5.0,300.0,911555275.5
2024-03-10 06:00:00,37.17,5.0,300.0,877765076.0
2024-03-10 12:00:00,37.92,5.0,300.0,912531157.0
2024-03-10 18:00:00,37.89,5.0,300.0,911241717.0
2024-03-11 00:00:00,27.18,10.0,6.0,-1.0
2024-03-11 06:00:00,33.13,5.0,300.0,923686626.0
2024-03-11 12:00:00,25.74,5.0,300.0,905270302.0
2024-03-11 18:00:00,27.23,5.0,300.0,887926209.0
2024-03-12 00:00:00,27.18,10.0,6.0,-1.0
2024-03-12 06:00:00,38.18,5.0,300.0,924033438.0
2024-03-12 12:00:00,39.37,5.0,300.0,905446203.5
2024-03-12 18:00:00,33.8,5.0,300.0,917520377.0
2024-03-13 00:00:00,40.05,5.0,300.0,907959870.0
2024-03-13 06:00:00,40.35,5.0,300.0,880751146.0
2024-03-13 12:00:00,40.76,5.0,300.0,693090227.0
2024-03-13 18:00:00,38.36,5.0,300.0,919458990.0
2024-03-14 00:00:00,27.18,10.0,6.0,-1.0
2024-03-14 06:00:00,38.55,5.0,300.0,918108821.0
2024-03-14 12:00:00,27.18,10.0,6.0,-1.0
2024-03-14 18:00:00,26.93,5.0,300.0,904770308.0
2024-03-15 00:00:00,27.18,10.0,6.0,-1.0
2024-03-15 06:00:00,664.89,10.0,6.0,894383480.0
2024-03-15 12:00:00,27.18,10.0,6.0,-1.0
2024-03-15 18:00:00,40.25,5.0,300.0,915514681.0
2024-03-16 00:00:00,40.97,5.0,300.0,915774444.0
2024-03-16 06:00:00,41.86,5.0,300.0,918556525.0
2024-03-16 12:00:00,27.18,10.0,6.0,-1.0
2024-03-16 18:00:00,27.18,10.0,6.0,-1.0
2024-03-17 00:00:00,27.18,10.0,6.0,-1.0
2024-03-17 06:00:00,27.18,10.0,6.0,-1.0
2024-03-17 12:00:00,27.18,10.0,6.0,-1.0
2024-03-17 18:00:00,27.18,10.0,6.0,-1.0
2024-03-18 00:00:00,27.18,10.0,6.0,-1.0
2024-03-18 06:00:00,27.18,10.0,6.0,-1.0
2024-03-18 12:00:00,27.18,10.0,6.0,-1.0
2024-03-18 18:00:00,25.24,5.0,300.0,920286775.5
2024-03-19 00:00:00,27.18,10.0,6.0,-1.0
2024-03-19 06:00:00,34.7,5.0,300.0,911842966.0
2024-03-19 12:00:00,36.93,5.0,300.0,919603496.0
2024-03-19 18:00:00,40.61,5.0,300.0,919236699.5
2024-03-20 00:00:00,27.18,10.0,6.0,-1.0
2024-03-20 06:00:00,27.18,10.0,6.0,-1.0
2024-03-20 12:00:00,39.57,5.0,300.0,537113691.0
2024-03-20 18:00:00,37.39,5.0,300.0,920309478.0
2024-03-21 00:00:00,26.81,5.0,300.0,914396527.0
2024-03-21 06:00:00,38.4,5.0,300.0,908799683.0
2024-03-21 12:00:00,27.18,10.0,6.0,-1.0
2024-03-21 18:00:00,26.14,5.0,300.0,916850468.5
2024-03-22 00:00:00,27.18,10.0,6.0,-1.0
2024-03-22 06:00:00,34.62,5.0,300.0,920939675.0
2024-03-22 12:00:00,26.54,5.0,300.0,696255473.0
2024-03-22 18:00:00,27.66,5.0,300.0,912659527.0
2024-03-23 00:00:00,27.18,10.0,6.0,-1.0
2024-03-23 06:00:00,37.71,5.0,300.0,907438487.0
2024-03-23 12:00:00,32.54,5.0,300.0,922277557.0
2024-03-23 18:00:00,27.18,10.0,6.0,-1.0
2024-03-24 00:00:00,27.18,10.0,6.0,-1.0
2024-03-24 06:00:00,27.24,5.0,300.0,895065502.0
2024-03-24 12:00:00,31.53,5.0,300.0,920177960.0
2024-03-24 18:00:00,23.23,5.0,300.0,886447729.0
2024-03-25 00:00:00,27.18,10.0,6.0,-1.0
2024-03-25 06:00:00,27.18,10.0,6.0,-1.0
2024-03-25 12:00:00,27.18,10.0,6.0,-1.0
2024-03-25 18:00:00,31.21,5.0,300.0,596326781.0
2024-03-26 00:00:00,27.18,10.0,6.0,-1.0
2024-03-26 06:00:00,37.8,5.0,300.0,918818303.0
2024-03-26 12:00:00,37.9,5.0,300.0,917926872.0
2024-03-26 18:00:00,38.02,5.0,300.0,910009866.0
2024-03-27 00:00:00,37.64,5.0,300.0,925363785.0
2024-03-27 06:00:00,38.04,5.0,300.0,910896468.0
2024-03-27 12:00:00,30.11,5.0,300.0,920356340.33
2024-03-27 18:00:00,39.98,5.0,300.0,922863816.0
2024-03-28 00:00:00,34.85,5.0,300.0,600838494.0
2024-03-28 06:00:00,39.05,5.0,300.0,913495042.0
2024-03-28 12:00:00,38.21,5.0,300.0,911058081.0
2024-03-28 18:00:00,27.18,10.0,6.0,-1.0
2024-03-29 00:00:00,27.18,10.0,6.0,-1.0
2024-03-29 06:00:00,27.18,10.0,6.0,-1.0
2024-03-29 12:00:00,31.35,5.0,300.0,907385604.0
2024-03-29 18:00:00,27.18,10.0,6.0,-1.0
2024-03-30 00:00:00,36.87,5.0,300.0,936746072.0
2024-03-30 06:00:00,37.35,5.0,300.0,922539609.0
2024-03-30 12:00:00,36.14,5.0,300.0,906778238.0
2024-03-30 18:00:00,25.22,10.0,6.0,909747123.5
2024-03-31 00:00:00,27.18,10.0,6.0,-1.0
2024-03-31 06:00:00,27.18,5.0,300.0,925531668.0
2024-03-31 12:00:00,31.3,5.0,300.0,915678052.0
2024-03-31 18:00:00,27.18,10.0,6.0,-1.0
2024-04-01 00:00:00,27.18,10.0,6.0,-1.0
2024-04-01 06:00:00,26.95,5.0,300.0,924328848.0
2024-04-01 12:00:00,29.86,5.0,300.0,569378618.0
2024-04-01 18:00:00,27.18,10.0,6.0,-1.0
2024-04-02 00:00:00,27.18,5.0,300.0,926177226.0
2024-04-02 06:00:00,27.18,5.0,300.0,925475840.5
2024-04-02 12:00:00,30.43,5.0,300.0,914691019.0
2024-04-02 18:00:00,27.18,5.0,300.0,920389654.0
2024-04-03 00:00:00,27.18,10.0,6.0,-1.0
2024-04-03 06:00:00,27.18,10.0,6.0,-1.0
2024-04-03 12:00:00,27.94,5.0,300.0,925840873.0
2024-04-03 18:00:00,22.56,5.0,300.0,918362246.0
2024-04-04 00:00:00,27.18,10.0,6.0,-1.0
2024-04-04 06:00:00,27.18,10.0,6.0,-1.0
2024-04-04 12:00:00,40.32,5.0,300.0,926392162.5
2024-04-04 18:00:00,23.63,5.0,300.0,927418296.0
2024-04-05 00:00:00,27.18,10.0,6.0,-1.0
2024-04-05 06:00:00,31.83,5.0,300.0,918000970.5
2024-04-05 12:00:00,27.18,10.0,6.0,-1.0
2024-04-05 18:00:00,27.18,10.0,6.0,-1.0
2024-04-06 00:00:00,27.18,10.0,6.0,-1.0
2024-04-06 06:00:00,27.18,10.0,6.0,-1.0
2024-04-06 12:00:00,27.18,10.0,6.0,-1.0
2024-04-06 18:00:00,27.18,10.0,6.0,-1.0
2024-04-07 00:00:00,27.18,10.0,6.0,-1.0
2024-04-07 06:00:00,27.18,10.0,6.0,-1.0
2024-04-07 12:00:00,27.18,10.0,6.0,-1.0
2024-04-07 18:00:00,27.18,10.0,6.0,-1.0
2024-04-08 00:00:00,27.18,10.0,6.0,-1.0
2024-04-08 06:00:00,27.18,10.0,6.0,-1.0
2024-04-08 12:00:00,35.76,5.0,300.0,906414640.0
2024-04-08 18:00:00,53.06,17.0,300.0,907811253.0
2024-04-09 00:00:00,27.18,10.0,6.0,-1.0
2024-04-09 06:00:00,29.51,5.0,300.0,923219293.0
2024-04-09 12:00:00,44.66,5.0,300.0,923635398.0
2024-04-09 18:00:00,25.04,5.0,300.0,914910243.0
2024-04-10 00:00:00,27.18,10.0,6.0,-1.0
2024-04-10 06:00:00,27.18,10.0,6.0,-1.0
2024-04-10 12:00:00,27.18,10.0,6.0,-1.0
2024-04-10 18:00:00,27.18,10.0,6.0,-1.0
2024-04-11 00:00:00,27.18,10.0,6.0,-1.0
2024-04-11 06:00:00,27.18,10.0,6.0,-1.0
2024-04-11 12:00:00,30.76,7.0,6.0,896811155.5
2024-04-11 18:00:00,35.35,9.0,6.0,905918367.0
2024-04-12 00:00:00,27.18,10.0,6.0,-1.0
2024-04-12 06:00:00,27.18,10.0,6.0,-1.0
2024-04-12 12:00:00,27.18,10.0,6.0,-1.0
2024-04-12 18:00:00,38.69,7.0,6.0,917033974.0
2024-04-13 00:00:00,27.18,10.0,6.0,-1.0
2024-04-13 06:00:00,32.61,9.0,6.0,913786169.0
2024-04-13 12:00:00,54.33,10.0,6.0,910220462.0
2024-04-13 18:00:00,27.37,10.0,6.0,918398090.0
2024-04-14 00:00:00,27.18,10.0,6.0,-1.0
2024-04-14 06:00:00,49.52,10.0,6.0,934021593.0
2024-04-14 12:00:00,76.62,10.0,6.0,892117977.0
2024-04-14 18:00:00,59.0,9.0,6.0,909561519.5
2024-04-15 00:00:00,27.18,10.0,6.0,-1.0
2024-04-15 06:00:00,32.08,9.0,6.0,863818031.0
2024-04-15 12:00:00,83.54,9.0,6.0,886730644.0
2024-04-15 18:00:00,31.3,9.0,6.0,912207915.0
2024-04-16 00:00:00,27.18,10.0,6.0,-1.0
2024-04-16 06:00:00,79.12,9.0,6.0,889772812.0
2024-04-16 12:00:00,49.86,9.0,6.0,885995442.0
2024-04-16 18:00:00,32.11,5.0,300.0,910793507.0
2024-04-17 00:00:00,27.18,10.0,6.0,-1.0
2024-04-17 06:00:00,32.0,10.0,6.0,928463336.0
2024-04-17 12:00:00,31.49,5.0,300.0,923876524.0
2024-04-17 18:00:00,33.13,5.0,300.0,902958196.0
2024-04-18 00:00:00,27.18,10.0,6.0,-1.0
2024-04-18 06:00:00,32.48,5.0,300.0,912367071.5
2024-04-18 12:00:00,31.45,5.0,300.0,910091062.0
2024-04-18 18:00:00,24.65,5.0,300.0,919550515.0
2024-04-19 00:00:00,27.18,10.0,6.0,-1.0
2024-04-19 06:00:00,27.18,10.0,6.0,-1.0
2024-04-19 12:00:00,26.99,5.0,300.0,895553723.5
2024-04-19 18:00:00,25.78,5.0,300.0,915827420.5
2024-04-20 00:00:00,27.18,10.0,6.0,-1.0
2024-04-20 06:00:00,27.18,10.0,6.0,-1.0
2024-04-20 12:00:00,27.18,10.0,6.0,-1.0
2024-04-20 18:00:00,27.18,10.0,6.0,-1.0
2024-04-21 00:00:00,27.18,10.0,6.0,-1.0
2024-04-21 06:00:00,25.54,5.0,300.0,805257163.5
2024-04-21 12:00:00,29.16,5.0,300.0,918449961.0
2024-04-21 18:00:00,25.89,5.0,300.0,916761058.0
2024-04-22 00:00:00,32.6,5.0,300.0,925052914.0
2024-04-22 06:00:00,33.49,10.0,6.0,916297816.0
2024-04-22 12:00:00,27.18,10.0,6.0,-1.0
2024-04-22 18:00:00,27.18,10.0,6.0,-1.0
2024-04-23 00:00:00,27.18,10.0,6.0,-1.0
2024-04-23 06:00:00,27.18,10.0,6.0,-1.0
2024-04-23 12:00:00,25.44,5.0,300.0,927728450.5
2024-04-23 18:00:00,25.78,5.0,300.0,924108827.0
2024-04-24 00:00:00,27.18,10.0,6.0,-1.0
2024-04-24 06:00:00,27.18,10.0,6.0,-1.0
2024-04-24 12:00:00,25.44,5.0,300.0,918450880.0
2024-04-24 18:00:00,25.28,5.0,300.0,913260509.0
2024-04-25 00:00:00,27.18,10.0,6.0,-1.0
2024-04-25 06:00:00,27.18,10.0,6.0,-1.0
2024-04-25 12:00:00,32.93,5.0,300.0,913593796.5
2024-04-25 18:00:00,31.1,5.0,300.0,909279452.0
2024-04-26 00:00:00,27.18,10.0,6.0,-1.0
2024-04-26 06:00:00,31.46,5.0,300.0,917034708.0
2024-04-26 12:00:00,30.86,5.0,300.0,925421489.0
2024-04-26 18:00:00,31.32,5.0,300.0,909585568.0
2024-04-27 00:00:00,27.18,10.0,6.0,-1.0
2024-04-27 06:00:00,27.18,10.0,6.0,-1.0
2024-04-27 12:00:00,31.13,5.0,300.0,913321766.0
2024-04-27 18:00:00,28.96,5.0,300.0,911395714.0
2024-04-28 00:00:00,27.18,10.0,6.0,-1.0
2024-04-28 06:00:00,27.18,10.0,6.0,-1.0
2024-04-28 12:00:00,32.64,5.0,300.0,911268344.0
2024-04-28 18:00:00,32.44,5.0,300.0,842584050.0
2024-04-29 00:00:00,27.18,10.0,6.0,-1.0
2024-04-29 06:00:00,32.94,10.0,6.0,908802500.0
2024-04-29 12:00:00,31.5,5.0,300.0,908643396.0
2024-04-29 18:00:00,26.94,5.0,300.0,928732689.0
2024-04-30 00:00:00,27.18,10.0,6.0,-1.0
2024-04-30 06:00:00,26.56,5.0,300.0,909747721.0
2024-04-30 12:00:00,22.4,5.0,300.0,911162529.0
2024-04-30 18:00:00,21.9,5.0,300.0,921827409.5
2024-05-01 00:00:00,27.18,10.0,6.0,-1.0
2024-05-01 06:00:00,24.05,5.0,300.0,913404780.0
2024-05-01 12:00:00,22.22,5.0,300.0,927099629.0
2024-05-01 18:00:00,33.44,5.0,300.0,907569140.0
2024-05-02 00:00:00,27.18,10.0,6.0,-1.0
2024-05-02 06:00:00,27.18,10.0,6.0,-1.0
2024-05-02 12:00:00,27.18,10.0,6.0,-1.0
2024-05-02 18:00:00,23.48,7.0,6.0,924793915.0
2024-05-03 00:00:00,27.18,10.0,6.0,-1.0
2024-05-03 06:00:00,27.18,10.0,6.0,-1.0
2024-05-03 12:00:00,27.18,10.0,6.0,-1.0
2024-05-03 18:00:00,26.18,5.0,300.0,915181071.0
2024-05-04 00:00:00,27.18,10.0,6.0,-1.0
2024-05-04 06:00:00,22.33,10.0,6.0,928462686.0
2024-05-04 12:00:00,27.18,10.0,6.0,-1.0
2024-05-04 18:00:00,27.18,10.0,6.0,-1.0
2024-05-05 00:00:00,27.18,10.0,6.0,-1.0
2024-05-05 06:00:00,23.68,5.0,300.0,910006454.0
2024-05-05 12:00:00,23.07,5.0,300.0,926625730.0
2024-05-05 18:00:00,60.0,10.0,6.0,915724488.0
2024-05-06 00:00:00,23.18,5.0,300.0,909956254.0
2024-05-06 06:00:00,22.47,5.0,300.0,900832046.0
2024-05-06 12:00:00,27.18,10.0,6.0,-1.0
2024-05-06 18:00:00,25.6,5.0,300.0,914308997.0
2024-05-07 00:00:00,27.18,10.0,6.0,-1.0
2024-05-07 06:00:00,27.18,10.0,6.0,-1.0
2024-05-07 12:00:00,23.86,8.0,6.0,911424902.0
2024-05-07 18:00:00,27.18,10.0,6.0,-1.0
2024-05-08 00:00:00,27.18,10.0,6.0,-1.0
2024-05-08 06:00:00,27.18,10.0,6.0,-1.0
2024-05-08 12:00:00,26.73,7.0,6.0,850343333.0
2024-05-08 18:00:00,27.36,7.0,6.0,922009662.0
2024-05-09 00:00:00,27.18,10.0,6.0,-1.0
