Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR
2024-02-22 12:00:00,39.38,8.0,20.0,-1.0
2024-02-22 18:00:00,39.38,8.0,20.0,-1.0
2024-02-23 00:00:00,39.38,8.0,20.0,-1.0
2024-02-23 06:00:00,39.38,8.0,20.0,-1.0
2024-02-23 12:00:00,39.38,8.0,20.0,-1.0
2024-02-23 18:00:00,39.38,8.0,20.0,-1.0
2024-02-24 00:00:00,39.38,8.0,20.0,-1.0
2024-02-24 06:00:00,39.38,8.0,20.0,-1.0
2024-02-24 12:00:00,39.38,8.0,20.0,-1.0
2024-02-24 18:00:00,39.38,8.0,20.0,-1.0
2024-02-25 00:00:00,39.38,8.0,20.0,-1.0
2024-02-25 06:00:00,39.38,8.0,20.0,-1.0
2024-02-25 12:00:00,39.38,8.0,20.0,-1.0
2024-02-25 18:00:00,39.38,8.0,20.0,-1.0
2024-02-26 00:00:00,39.38,8.0,20.0,-1.0
2024-02-26 06:00:00,39.38,8.0,20.0,-1.0
2024-02-26 12:00:00,39.38,8.0,20.0,-1.0
2024-02-26 18:00:00,49.56,10.0,20.0,873618255.0
2024-02-27 00:00:00,39.38,8.0,20.0,-1.0
2024-02-27 06:00:00,47.01,8.0,10.0,811127415.5
2024-02-27 12:00:00,49.72,9.0,20.0,742972388.0
2024-02-27 18:00:00,39.38,8.0,20.0,-1.0
2024-02-28 00:00:00,44.57,9.0,20.0,871001527.0
2024-02-28 06:00:00,45.9,9.0,20.0,885903846.0
2024-02-28 12:00:00,39.38,8.0,20.0,-1.0
2024-02-28 18:00:00,42.46,8.0,10.0,927152011.0
2024-02-29 00:00:00,39.38,8.0,20.0,-1.0
2024-02-29 06:00:00,43.35,8.0,10.0,870006726.0
2024-02-29 12:00:00,45.02,9.0,20.0,869847047.0
2024-02-29 18:00:00,87.19,9.0,20.0,929556860.0
2024-03-01 00:00:00,39.38,8.0,20.0,-1.0
2024-03-01 06:00:00,44.11,9.0,20.0,843819968.0
2024-03-01 12:00:00,39.38,8.0,20.0,-1.0
2024-03-01 18:00:00,49.45,8.0,3.0,901436983.5
2024-03-02 00:00:00,39.38,8.0,20.0,-1.0
2024-03-02 06:00:00,39.38,8.0,20.0,-1.0
2024-03-02 12:00:00,43.77,9.0,20.0,906202759.0
2024-03-02 18:00:00,39.38,8.0,20.0,-1.0
2024-03-03 00:00:00,36.65,9.0,20.0,905446417.0
2024-03-03 06:00:00,35.69,9.0,20.0,899518897.0
2024-03-03 12:00:00,52.37,6.0,3.0,797498424.0
2024-03-03 18:00:00,45.66,9.0,20.0,808290550.0
2024-03-04 00:00:00,39.38,8.0,20.0,-1.0
2024-03-04 06:00:00,46.95,9.0,20.0,875775229.0
2024-03-04 12:00:00,39.38,8.0,20.0,-1.0
2024-03-04 18:00:00,44.3,9.0,20.0,915218561.0
2024-03-05 00:00:00,37.04,9.0,20.0,900468737.0
2024-03-05 06:00:00,35.55,9.0,20.0,781558544.0
2024-03-05 12:00:00,48.04,9.0,20.0,830921440.5
2024-03-05 18:00:00,51.36,9.0,20.0,930075956.0
2024-03-06 00:00:00,39.38,8.0,20.0,-1.0
2024-03-06 06:00:00,48.93,8.0,20.0,902356574.0
2024-03-06 12:00:00,39.38,8.0,20.0,-1.0
2024-03-06 18:00:00,39.38,8.0,20.0,-1.0
2024-03-07 00:00:00,46.38,8.0,20.0,878707303.0
2024-03-07 06:00:00,46.2,8.0,20.0,864078879.0
2024-03-07 12:00:00,34.46,8.0,20.0,946867868.0
2024-03-07 18:00:00,45.81,8.0,20.0,856104129.0
2024-03-08 00:00:00,39.38,8.0,20.0,-1.0
2024-03-08 06:00:00,39.38,8.0,20.0,-1.0
2024-03-08 12:00:00,39.38,8.0,20.0,-1.0
2024-03-08 18:00:00,44.27,8.0,20.0,927204394.0
2024-03-09 00:00:00,41.11,7.0,3.0,799121367.0
2024-03-09 06:00:00,39.83,7.0,3.0,862626942.0
2024-03-09 12:00:00,39.38,8.0,20.0,-1.0
2024-03-09 18:00:00,44.64,8.0,20.0,872804551.33
2024-03-10 00:00:00,39.38,8.0,20.0,-1.0
2024-03-10 06:00:00,39.38,8.0,20.0,-1.0
2024-03-10 12:00:00,39.38,8.0,20.0,863865764.0
2024-03-10 18:00:00,44.77,8.0,20.0,922590239.0
2024-03-11 00:00:00,38.49,8.0,20.0,932498636.0
2024-03-11 06:00:00,37.45,8.0,20.0,931661685.0
2024-03-11 12:00:00,39.38,8.0,20.0,-1.0
2024-03-11 18:00:00,39.38,8.0,20.0,-1.0
2024-03-12 00:00:00,39.38,8.0,20.0,-1.0
2024-03-12 06:00:00,44.23,8.0,20.0,676077317.0
2024-03-12 12:00:00,43.19,8.0,20.0,873362749.0
2024-03-12 18:00:00,46.9,8.0,10.0,565759129.0
2024-03-13 00:00:00,44.0,8.0,20.0,863793715.0
2024-03-13 06:00:00,43.74,8.5,20.0,882774835.0
2024-03-13 12:00:00,47.13,8.0,20.0,869502196.5
2024-03-13 18:00:00,45.49,8.0,20.0,882746618.0
2024-03-14 00:00:00,43.61,9.0,20.0,857526353.0
2024-03-14 06:00:00,39.38,8.0,20.0,-1.0
2024-03-14 12:00:00,43.18,8.0,20.0,708943509.0
2024-03-14 18:00:00,39.38,8.0,20.0,915146305.0
2024-03-15 00:00:00,39.38,8.0,20.0,722779841.0
2024-03-15 06:00:00,39.38,8.0,20.0,915617524.0
2024-03-15 12:00:00,39.38,8.0,20.0,-1.0
2024-03-15 18:00:00,35.4,8.0,20.0,774734762.5
2024-03-16 00:00:00,39.38,8.0,20.0,-1.0
2024-03-16 06:00:00,38.44,6.0,3.0,871528702.0
2024-03-16 12:00:00,39.38,8.0,20.0,-1.0
2024-03-16 18:00:00,38.32,8.0,20.0,931896800.0
2024-03-17 00:00:00,39.38,8.0,20.0,-1.0
2024-03-17 06:00:00,29.21,8.0,20.0,884899126.0
2024-03-17 12:00:00,28.67,8.0,20.0,793510721.0
2024-03-17 18:00:00,31.13,8.0,20.0,866071650.0
2024-03-18 00:00:00,39.38,8.0,20.0,-1.0
2024-03-18 06:00:00,39.38,8.0,20.0,-1.0
2024-03-18 12:00:00,36.66,9.0,20.0,859833308.0
2024-03-18 18:00:00,35.62,8.0,20.0,869976580.5
2024-03-19 00:00:00,47.42,8.0,20.0,791309817.0
2024-03-19 06:00:00,39.38,8.0,20.0,-1.0
2024-03-19 12:00:00,39.38,8.0,20.0,-1.0
2024-03-19 18:00:00,39.38,8.0,20.0,-1.0
2024-03-20 00:00:00,39.38,8.0,20.0,-1.0
2024-03-20 06:00:00,39.38,8.0,20.0,742653914.0
2024-03-20 12:00:00,141.12,8.0,10.0,742076196.0
2024-03-20 18:00:00,50.59,9.0,10.0,896737768.0
2024-03-21 00:00:00,39.38,8.0,20.0,-1.0
2024-03-21 06:00:00,44.24,8.0,20.0,875561003.0
2024-03-21 12:00:00,45.07,8.0,20.0,885155386.0
2024-03-21 18:00:00,44.66,8.0,20.0,875063761.0
2024-03-22 00:00:00,39.38,8.0,20.0,-1.0
2024-03-22 06:00:00,39.38,8.0,20.0,-1.0
2024-03-22 12:00:00,39.38,8.0,20.0,-1.0
2024-03-22 18:00:00,39.38,8.0,20.0,-1.0
2024-03-23 00:00:00,39.38,8.0,20.0,-1.0
2024-03-23 06:00:00,39.38,8.0,20.0,-1.0
2024-03-23 12:00:00,39.38,8.0,20.0,-1.0
2024-03-23 18:00:00,42.98,9.0,20.0,918503458.5
2024-03-24 00:00:00,39.38,8.0,20.0,-1.0
2024-03-24 06:00:00,39.38,8.0,20.0,-1.0
2024-03-24 12:00:00,40.64,8.0,20.0,916667112.5
2024-03-24 18:00:00,28.0,8.0,20.0,928670591.0
2024-03-25 00:00:00,34.0,9.0,20.0,870425244.0
2024-03-25 06:00:00,39.82,8.0,20.0,874328248.5
2024-03-25 12:00:00,39.45,9.0,20.0,867279247.0
2024-03-25 18:00:00,39.47,8.0,20.0,870526559.0
2024-03-26 00:00:00,45.45,8.0,20.0,875898175.0
2024-03-26 06:00:00,39.38,8.0,20.0,-1.0
2024-03-26 12:00:00,43.6,8.0,20.0,885313690.0
2024-03-26 18:00:00,43.71,8.0,20.0,875721246.0
2024-03-27 00:00:00,39.38,8.0,20.0,-1.0
2024-03-27 06:00:00,39.38,8.0,20.0,-1.0
2024-03-27 12:00:00,39.38,8.0,20.0,-1.0
2024-03-27 18:00:00,39.38,8.0,20.0,-1.0
2024-03-28 00:00:00,39.38,8.0,20.0,-1.0
2024-03-28 06:00:00,118.05,9.0,10.0,669121303.0
2024-03-28 12:00:00,110.83,9.0,10.0,772592160.5
2024-03-28 18:00:00,31.88,8.0,20.0,872153218.0
2024-03-29 00:00:00,39.38,8.0,20.0,-1.0
2024-03-29 06:00:00,39.38,8.0,20.0,-1.0
2024-03-29 12:00:00,31.92,8.0,20.0,908356460.0
2024-03-29 18:00:00,43.14,8.0,20.0,904086159.0
2024-03-30 00:00:00,39.38,8.0,20.0,-1.0
2024-03-30 06:00:00,39.38,8.0,20.0,935279841.0
2024-03-30 12:00:00,40.87,8.0,20.0,932762273.0
2024-03-30 18:00:00,42.16,9.0,20.0,930469405.0
2024-03-31 00:00:00,39.71,8.0,20.0,875404767.0
2024-03-31 06:00:00,37.8,8.0,20.0,869035535.5
2024-03-31 12:00:00,36.77,8.0,20.0,881908460.0
2024-03-31 18:00:00,37.95,8.0,20.0,880186005.0
2024-04-01 00:00:00,39.38,8.0,20.0,-1.0
2024-04-01 06:00:00,38.3,8.0,20.0,929306799.0
2024-04-01 12:00:00,47.92,8.0,20.0,813958240.0
2024-04-01 18:00:00,38.65,8.0,20.0,931869165.0
2024-04-02 00:00:00,39.38,8.0,20.0,-1.0
2024-04-02 06:00:00,38.26,8.0,20.0,930665676.0
2024-04-02 12:00:00,39.38,8.0,20.0,-1.0
2024-04-02 18:00:00,39.38,8.0,20.0,-1.0
2024-04-03 00:00:00,39.38,8.0,20.0,-1.0
2024-04-03 06:00:00,39.38,8.0,20.0,-1.0
2024-04-03 12:00:00,35.75,8.0,20.0,927310457.0
2024-04-03 18:00:00,45.71,8.0,3.0,879305970.5
2024-04-04 00:00:00,39.38,8.0,20.0,-1.0
2024-04-04 06:00:00,39.38,8.0,20.0,-1.0
2024-04-04 12:00:00,46.45,8.0,20.0,865181787.0
2024-04-04 18:00:00,45.74,9.0,20.0,886629155.0
2024-04-05 00:00:00,39.38,8.0,20.0,-1.0
2024-04-05 06:00:00,39.38,8.0,20.0,-1.0
2024-04-05 12:00:00,48.29,7.0,3.0,905659710.0
2024-04-05 18:00:00,43.19,9.0,20.0,907752833.0
2024-04-06 00:00:00,45.02,8.0,20.0,866020866.0
2024-04-06 06:00:00,44.33,8.0,20.0,876602654.0
2024-04-06 12:00:00,42.19,8.0,20.0,873843702.0
2024-04-06 18:00:00,43.72,8.0,20.0,911005425.0
2024-04-07 00:00:00,39.38,8.0,20.0,-1.0
2024-04-07 06:00:00,43.87,8.0,20.0,881800780.0
2024-04-07 12:00:00,43.49,8.0,20.0,880022186.0
2024-04-07 18:00:00,42.2,8.0,20.0,866832213.0
2024-04-08 00:00:00,39.38,8.0,20.0,-1.0
2024-04-08 06:00:00,39.38,8.0,20.0,-1.0
2024-04-08 12:00:00,43.42,8.0,20.0,876873696.0
2024-04-08 18:00:00,42.68,8.0,20.0,879926910.0
2024-04-09 00:00:00,39.38,8.0,20.0,-1.0
2024-04-09 06:00:00,39.38,8.0,20.0,-1.0
2024-04-09 12:00:00,47.42,8.0,20.0,871027545.5
2024-04-09 18:00:00,45.86,9.0,20.0,882174796.0
2024-04-10 00:00:00,39.38,8.0,20.0,-1.0
2024-04-10 06:00:00,39.38,8.0,20.0,-1.0
2024-04-10 12:00:00,39.38,8.0,20.0,-1.0
2024-04-10 18:00:00,39.38,8.0,20.0,-1.0
2024-04-11 00:00:00,39.38,8.0,20.0,-1.0
2024-04-11 06:00:00,39.99,8.0,10.0,929308349.5
2024-04-11 12:00:00,70.43,10.0,100.0,766588520.0
2024-04-11 18:00:00,39.38,8.0,20.0,-1.0
2024-04-12 00:00:00,41.44,8.0,10.0,871685935.0
2024-04-12 06:00:00,37.93,10.0,10.0,930605029.67
2024-04-12 12:00:00,44.73,10.0,10.0,925579840.0
2024-04-12 18:00:00,36.64,10.0,10.0,930981320.0
2024-04-13 00:00:00,39.38,8.0,20.0,-1.0
2024-04-13 06:00:00,43.33,8.0,10.0,871732306.0
2024-04-13 12:00:00,43.11,8.0,10.0,883174239.5
2024-04-13 18:00:00,71.19,10.0,10.0,880752784.0
2024-04-14 00:00:00,39.38,8.0,20.0,-1.0
2024-04-14 06:00:00,39.38,8.0,20.0,-1.0
2024-04-14 12:00:00,39.38,8.0,20.0,-1.0
2024-04-14 18:00:00,39.38,8.0,20.0,-1.0
2024-04-15 00:00:00,39.38,8.0,20.0,-1.0
2024-04-15 06:00:00,39.38,8.0,20.0,-1.0
2024-04-15 12:00:00,65.82,8.0,10.0,875929363.0
2024-04-15 18:00:00,34.66,10.0,100.0,878029064.0
2024-04-16 00:00:00,39.38,8.0,20.0,-1.0
2024-04-16 06:00:00,63.7,8.0,10.0,851607580.5
2024-04-16 12:00:00,35.82,8.0,10.0,880651573.0
2024-04-16 18:00:00,36.53,9.0,20.0,865758982.0
2024-04-17 00:00:00,39.38,8.0,20.0,-1.0
2024-04-17 06:00:00,39.38,8.0,20.0,-1.0
2024-04-17 12:00:00,37.11,8.0,20.0,757756628.0
2024-04-17 18:00:00,37.46,8.0,20.0,907176100.5
2024-04-18 00:00:00,39.38,8.0,20.0,-1.0
2024-04-18 06:00:00,39.38,8.0,20.0,-1.0
2024-04-18 12:00:00,37.91,8.0,20.0,705234457.0
2024-04-18 18:00:00,42.21,8.0,20.0,904032965.5
2024-04-19 00:00:00,39.38,8.0,20.0,-1.0
2024-04-19 06:00:00,39.38,8.0,20.0,-1.0
2024-04-19 12:00:00,39.38,8.0,20.0,-1.0
2024-04-19 18:00:00,45.79,8.0,20.0,928674352.0
2024-04-20 00:00:00,39.38,8.0,20.0,-1.0
2024-04-20 06:00:00,39.38,8.0,20.0,-1.0
2024-04-20 12:00:00,43.93,8.0,20.0,904193451.5
2024-04-20 18:00:00,44.0,8.0,20.0,906154463.0
2024-04-21 00:00:00,39.38,8.0,20.0,-1.0
2024-04-21 06:00:00,35.95,8.0,20.0,929564018.0
2024-04-21 12:00:00,36.63,8.0,20.0,921803392.0
2024-04-21 18:00:00,36.21,8.0,20.0,857190661.0
2024-04-22 00:00:00,39.38,8.0,20.0,-1.0
2024-04-22 06:00:00,44.75,8.0,20.0,874805237.0
2024-04-22 12:00:00,44.49,9.0,20.0,928637272.0
2024-04-22 18:00:00,44.47,9.0,20.0,898894742.0
2024-04-23 00:00:00,39.38,8.0,20.0,-1.0
2024-04-23 06:00:00,39.38,8.0,20.0,-1.0
2024-04-23 12:00:00,43.92,9.0,20.0,922958487.0
2024-04-23 18:00:00,43.45,8.0,20.0,859727763.0
2024-04-24 00:00:00,39.38,8.0,20.0,-1.0
2024-04-24 06:00:00,39.38,8.0,20.0,-1.0
2024-04-24 12:00:00,82.4,8.5,20.0,464415099.0
2024-04-24 18:00:00,73.8,10.0,10.0,847829221.5
2024-04-25 00:00:00,39.38,8.0,20.0,-1.0
2024-04-25 06:00:00,41.37,7.0,3.0,904031651.0
2024-04-25 12:00:00,39.38,8.0,20.0,-1.0
2024-04-25 18:00:00,41.69,7.0,3.0,875562886.0
2024-04-26 00:00:00,39.38,8.0,20.0,-1.0
2024-04-26 06:00:00,40.94,7.0,3.0,866910208.0
2024-04-26 12:00:00,39.95,8.0,20.0,933615559.0
2024-04-26 18:00:00,43.8,8.0,20.0,932892677.0
2024-04-27 00:00:00,39.38,8.0,20.0,-1.0
2024-04-27 06:00:00,39.38,8.0,20.0,-1.0
2024-04-27 12:00:00,39.38,8.0,20.0,-1.0
2024-04-27 18:00:00,39.38,8.0,20.0,-1.0
2024-04-28 00:00:00,39.38,8.0,20.0,-1.0
2024-04-28 06:00:00,39.38,8.0,20.0,-1.0
2024-04-28 12:00:00,39.38,8.0,20.0,-1.0
2024-04-28 18:00:00,39.38,8.0,20.0,-1.0
2024-04-29 00:00:00,39.38,8.0,20.0,-1.0
2024-04-29 06:00:00,39.38,8.0,20.0,-1.0
2024-04-29 12:00:00,39.38,8.0,20.0,-1.0
2024-04-29 18:00:00,48.92,8.0,3.0,724662757.0
2024-04-30 00:00:00,39.38,8.0,20.0,-1.0
2024-04-30 06:00:00,40.98,8.0,3.0,884334794.0
2024-04-30 12:00:00,41.36,7.0,3.0,119432985.0
2024-04-30 18:00:00,179.94,13.0,20.0,155033232.0
2024-05-01 00:00:00,39.38,8.0,20.0,-1.0
2024-05-01 06:00:00,39.38,8.0,20.0,-1.0
2024-05-01 12:00:00,150.58,11.0,100.0,400348178.0
2024-05-01 18:00:00,153.36,9.0,10.0,310064702.5
2024-05-02 00:00:00,39.38,8.0,20.0,-1.0
2024-05-02 06:00:00,39.38,8.0,20.0,-1.0
2024-05-02 12:00:00,39.38,8.0,20.0,-1.0
2024-05-02 18:00:00,34.2,8.0,20.0,931613123.0
2024-05-03 00:00:00,37.55,8.0,20.0,939840078.0
2024-05-03 06:00:00,38.44,8.0,20.0,938739119.0
2024-05-03 12:00:00,37.38,8.0,20.0,546387621.5
2024-05-03 18:00:00,43.44,7.0,3.0,926941184.0
2024-05-04 00:00:00,39.38,8.0,20.0,-1.0
2024-05-04 06:00:00,38.81,8.0,20.0,924374252.0
2024-05-04 12:00:00,37.84,9.0,10.0,918397952.0
2024-05-04 18:00:00,39.79,8.0,20.0,923705610.5
2024-05-05 00:00:00,39.38,8.0,20.0,-1.0
2024-05-05 06:00:00,39.38,8.0,20.0,-1.0
2024-05-05 12:00:00,38.57,9.0,20.0,928511865.0
2024-05-05 18:00:00,39.38,8.0,20.0,-1.0
2024-05-06 00:00:00,39.38,8.0,20.0,-1.0
2024-05-06 06:00:00,39.38,8.0,20.0,-1.0
2024-05-06 12:00:00,36.64,9.0,20.0,922432906.0
2024-05-06 18:00:00,36.16,8.0,20.0,939735193.0
2024-05-07 00:00:00,39.38,8.0,20.0,-1.0
2024-05-07 06:00:00,38.18,8.0,20.0,934940197.5
2024-05-07 12:00:00,39.38,8.0,20.0,-1.0
2024-05-07 18:00:00,40.81,8.0,20.0,930061905.5
2024-05-08 00:00:00,39.38,8.0,20.0,-1.0
2024-05-08 06:00:00,37.61,8.0,20.0,897084960.5
